comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 26,D 1–1,7c21e445,b2b47a98,1,90,3,1,2,66.7,0,0.3,0,0,0,0,6,15,40.0,16,3,68.8,46.9,6,66.7,47.2,22,0,0.0,0,5.0,2022-02-19,4e263347
Premier League,Matchweek 27,W 1–0,7c21e445,8cec06e1,1,90,1,0,1,100.0,1,0.1,0,0,0,0,6,14,42.9,26,2,53.8,39.8,5,0.0,13.2,15,3,20.0,0,8.7,2022-02-27,b1dcaf8d
Premier League,Matchweek 28,L 0–1,7c21e445,822bd0ba,1,90,5,1,4,80.0,0,1.4,0,0,0,0,8,25,32.0,28,2,71.4,45.0,7,71.4,51.0,14,2,14.3,0,8.7,2022-03-05,bc1944c3
Premier League,Matchweek 29,W 2–1,7c21e445,8602292d,1,90,7,1,6,85.7,0,1.8,0,0,0,0,5,7,71.4,17,5,23.5,30.2,4,75.0,50.3,18,1,5.6,2,11.8,2022-03-13,81f2f022
Premier League,Matchweek 30,L 1–3,7c21e445,361ca564,1,90,4,3,2,25.0,0,1.5,0,0,0,0,6,17,35.3,20,4,70.0,42.3,8,37.5,33.5,14,0,0.0,3,23.3,2022-03-20,5fb752fa
Premier League,Matchweek 31,W 2–1,7c21e445,d3fd31cc,1,90,2,1,1,50.0,0,0.5,0,0,0,0,0,7,0.0,18,6,33.3,30.1,6,16.7,29.0,20,1,5.0,0,9.0,2022-04-03,b22e54c4
Premier League,Matchweek 32,L 0–2,7c21e445,cd051869,1,90,7,2,5,71.4,0,1.7,0,0,0,0,5,15,33.3,29,8,41.4,34.3,5,60.0,41.4,20,1,5.0,0,7.0,2022-04-10,6bb36736
Premier League,Matchweek 33,D 1–1,7c21e445,943e8050,1,90,1,1,0,0.0,0,0.9,1,0,0,1,0,4,0.0,18,5,11.1,28.1,2,100.0,66.0,14,0,0.0,0,9.5,2022-04-17,f3a245c8
Premier League,Matchweek 34,L 0–1,7c21e445,cff3d9bb,1,90,5,1,3,80.0,0,2.0,1,0,1,0,4,20,20.0,23,6,56.5,44.5,15,46.7,38.8,19,1,5.3,0,5.0,2022-04-24,cfcd90ed
Premier League,Matchweek 35,L 1–2,7c21e445,18bb7c10,1,90,7,2,5,71.4,0,1.5,0,0,0,0,6,13,46.2,32,6,34.4,30.5,6,33.3,32.5,11,2,18.2,0,9.0,2022-05-01,5290c2da
Premier League,Matchweek 36,W 4–0,7c21e445,1c781004,1,90,2,0,2,100.0,1,0.8,0,0,0,0,2,5,40.0,23,8,21.7,28.0,4,0.0,19.3,17,1,5.9,0,6.3,2022-05-08,a370b8d5
Premier League,Matchweek 37,D 2–2,7c21e445,b8fd03ef,1,90,8,2,6,75.0,0,2.4,1,0,1,0,12,25,48.0,18,3,83.3,50.8,17,58.8,43.6,28,2,7.1,2,10.6,2022-05-15,f94c5f85
Premier League,Matchweek 38,L 1–3,7c21e445,d07537b9,1,90,7,3,4,57.1,0,1.7,0,0,0,0,5,20,25.0,28,7,60.7,41.5,7,42.9,30.1,15,0,0.0,0,8.5,2022-05-22,70a81794
