comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 12,W 3–0,b8fd03ef,d3fd31cc,1,90,1,0,1,100.0,1,0.0,0,0,0,0,0,0,,24,7,0.0,18.6,0,,,10,2,20.0,3,24.4,2021-11-21,bfbe7402
Premier League,Matchweek 13,W 2–1,b8fd03ef,7c21e445,1,90,3,1,2,66.7,0,0.4,0,0,0,0,3,5,60.0,40,7,10.0,21.7,2,50.0,38.0,13,2,15.4,0,6.3,2021-11-28,c37446de
Premier League,Matchweek 14,W 2–1,b8fd03ef,8602292d,1,90,3,1,2,66.7,0,1.5,0,0,0,0,3,6,50.0,16,0,31.3,35.1,4,25.0,35.8,12,0,0.0,2,21.0,2021-12-01,1993b7ec
Premier League,Matchweek 15,W 3–1,b8fd03ef,2abfe087,1,90,4,1,3,75.0,0,1.6,0,0,0,0,3,4,75.0,28,6,10.7,22.3,6,16.7,26.8,13,1,7.7,1,14.0,2021-12-04,befb6648
Premier League,Matchweek 16,W 1–0,b8fd03ef,8cec06e1,1,90,1,0,1,100.0,1,0.2,0,0,0,0,3,3,100.0,20,5,15.0,25.9,1,0.0,24.0,4,0,0.0,1,33.0,2021-12-11,d46b4a18
Premier League,Matchweek 17,W 7–0,b8fd03ef,5bfb9659,1,90,3,0,3,100.0,1,0.1,0,0,0,0,0,0,,38,6,0.0,18.6,4,0.0,15.3,6,0,0.0,3,20.6,2021-12-14,5730a84c
Premier League,Matchweek 18,W 4–0,b8fd03ef,b2b47a98,1,90,1,0,1,100.0,1,0.2,0,0,0,0,7,10,70.0,26,4,26.9,29.9,7,42.9,32.4,9,2,22.2,2,19.0,2021-12-19,4d9bcee9
Premier League,Matchweek 19,W 6–3,b8fd03ef,a2d435b3,1,90,8,3,5,62.5,0,2.5,0,0,0,0,0,0,,14,5,0.0,20.2,3,0.0,11.3,7,0,0.0,0,10.5,2021-12-26,49e84e17
Premier League,Matchweek 20,W 1–0,b8fd03ef,cd051869,1,90,2,0,2,100.0,1,0.2,0,0,0,0,2,7,28.6,12,3,25.0,37.1,5,80.0,51.4,7,1,14.3,0,2.0,2021-12-29,1a0df937
Premier League,Matchweek 21,W 2–1,b8fd03ef,18bb7c10,1,90,2,1,1,50.0,0,0.4,0,0,0,0,7,9,77.8,38,6,18.4,23.4,6,33.3,37.3,15,1,6.7,1,10.8,2022-01-01,a9903a63
Premier League,Matchweek 22,W 1–0,b8fd03ef,cff3d9bb,1,90,1,0,1,100.0,1,0.6,0,0,0,0,3,5,60.0,32,6,15.6,24.1,2,0.0,14.5,8,0,0.0,2,24.0,2022-01-15,febd7f38
Premier League,Matchweek 23,D 1–1,b8fd03ef,33c895d4,1,90,3,1,2,66.7,0,0.6,0,0,0,0,1,4,25.0,28,2,14.3,28.0,2,0.0,18.5,4,0,0.0,2,26.0,2022-01-22,9bfa5945
Premier League,Matchweek 24,W 2–0,b8fd03ef,cd051869,1,90,2,0,2,100.0,1,0.2,0,0,0,0,1,10,10.0,25,3,32.0,34.4,2,100.0,57.5,5,0,0.0,0,,2022-02-09,3b077554
Premier League,Matchweek 25,W 4–0,b8fd03ef,1c781004,1,90,3,0,3,100.0,1,0.3,0,0,0,0,2,5,40.0,33,6,15.2,27.0,4,0.0,16.0,7,0,0.0,3,24.3,2022-02-12,522300d0
Premier League,Matchweek 26,L 2–3,b8fd03ef,361ca564,1,90,5,3,2,40.0,0,3.0,0,0,0,0,0,1,0.0,19,2,5.3,22.3,3,0.0,19.0,3,0,0.0,1,39.0,2022-02-19,cd797899
Premier League,Matchweek 27,W 1–0,b8fd03ef,d3fd31cc,1,90,2,0,2,100.0,1,0.3,0,0,0,0,0,9,0.0,27,5,33.3,32.3,5,0.0,19.4,8,1,12.5,0,5.0,2022-02-26,ab729bd6
Premier League,Matchweek 28,W 4–1,b8fd03ef,19538871,1,90,2,1,1,50.0,0,1.5,0,0,0,0,6,7,85.7,45,2,15.6,25.1,2,0.0,18.5,7,0,0.0,0,6.0,2022-03-06,2dc5b8b0
Premier League,Matchweek 29,D 0–0,b8fd03ef,47c64c55,1,90,1,0,1,100.0,1,0.0,0,0,0,0,1,4,25.0,22,1,18.2,26.1,7,0.0,17.4,3,0,0.0,3,22.0,2022-03-14,f5b6f5c5
Premier League,Matchweek 31,W 2–0,b8fd03ef,943e8050,1,90,1,0,1,100.0,1,0.1,0,0,0,0,2,8,25.0,41,3,19.5,27.4,2,0.0,13.0,5,2,40.0,0,5.5,2022-04-02,c294f564
Premier League,Matchweek 32,D 2–2,b8fd03ef,822bd0ba,1,90,4,2,2,50.0,0,2.1,0,0,0,0,2,6,33.3,46,5,13.0,23.2,2,0.0,16.0,3,0,0.0,1,17.0,2022-04-10,37e2fe92
Premier League,Matchweek 30,W 3–0,b8fd03ef,d07537b9,1,90,1,0,1,100.0,1,0.0,0,0,0,0,7,10,70.0,35,7,25.7,29.0,3,33.3,25.7,9,0,0.0,1,23.0,2022-04-20,34fd93f9
Premier League,Matchweek 34,W 5–1,b8fd03ef,2abfe087,1,90,2,1,1,50.0,0,0.4,0,0,0,0,1,3,33.3,21,5,14.3,23.8,3,0.0,15.3,5,0,0.0,2,37.0,2022-04-23,af522ca3
Premier League,Matchweek 35,W 4–0,b8fd03ef,5bfb9659,1,90,1,0,1,100.0,1,0.4,0,0,0,0,1,4,25.0,28,4,14.3,25.6,3,0.0,23.0,10,1,10.0,5,23.9,2022-04-30,5ce80a04
Premier League,Matchweek 36,W 5–0,b8fd03ef,b2b47a98,1,90,3,0,3,100.0,1,1.1,0,0,0,0,3,6,50.0,16,2,25.0,30.4,5,40.0,38.0,10,1,10.0,0,11.0,2022-05-08,d1bcaf2b
Premier League,Matchweek 33,W 5–1,b8fd03ef,8cec06e1,1,90,3,1,2,66.7,0,0.6,0,0,0,0,3,3,100.0,24,5,8.3,27.4,2,50.0,28.0,13,0,0.0,2,22.0,2022-05-11,a93c0c92
Premier League,Matchweek 37,D 2–2,b8fd03ef,7c21e445,1,90,2,2,0,0.0,0,0.7,0,0,0,0,0,0,,11,1,0.0,21.8,5,0.0,13.0,10,0,0.0,1,16.3,2022-05-15,f94c5f85
Premier League,Matchweek 38,W 3–2,b8fd03ef,8602292d,1,90,2,2,0,0.0,0,0.7,0,0,0,0,5,5,100.0,21,3,23.8,31.7,3,0.0,22.3,3,0,0.0,0,3.0,2022-05-22,7b4b63d0
