comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 13,W 2–1,8602292d,47c64c55,1,90,3,1,2,66.7,0,1.0,0,0,0,0,4,12,33.3,18,4,55.6,40.3,6,33.3,26.2,19,3,15.8,0,7.2,2021-11-27,4a7a9e3b
Premier League,Matchweek 14,L 1–2,8602292d,b8fd03ef,1,90,7,2,5,71.4,0,1.8,0,0,0,0,6,12,50.0,27,7,29.6,28.0,9,44.4,35.0,14,0,0.0,0,16.0,2021-12-01,1993b7ec
Premier League,Matchweek 15,W 2–1,8602292d,a2d435b3,1,90,4,1,3,75.0,0,1.7,0,0,0,0,4,18,22.2,26,5,50.0,40.7,9,55.6,41.7,12,1,8.3,0,13.0,2021-12-05,49cc65ac
Premier League,Matchweek 16,L 0–1,8602292d,822bd0ba,1,90,5,1,4,100.0,0,2.2,1,1,0,0,3,22,13.6,34,8,50.0,39.2,10,50.0,41.2,22,0,0.0,0,17.0,2021-12-11,678d7dca
Premier League,Matchweek 17,W 2–0,8602292d,1c781004,1,90,3,0,3,100.0,1,0.2,0,0,0,0,3,9,33.3,18,6,33.3,36.1,6,50.0,38.8,16,2,12.5,2,16.8,2021-12-14,c78a1d7d
Premier League,Matchweek 19,L 1–3,8602292d,cff3d9bb,1,90,4,3,1,75.0,0,2.6,2,2,0,0,10,12,83.3,27,4,33.3,28.5,6,50.0,36.3,16,0,0.0,0,15.8,2021-12-26,61396bd8
Premier League,Matchweek 21,L 1–2,8602292d,cd051869,1,90,4,2,2,50.0,0,1.0,0,0,0,0,5,12,41.7,22,1,27.3,30.9,9,66.7,43.1,11,1,9.1,0,9.0,2022-01-02,dfaa1817
Premier League,Matchweek 22,D 2–2,8602292d,19538871,1,90,6,2,4,66.7,0,1.5,0,0,0,0,2,5,40.0,18,4,27.8,29.4,5,0.0,12.4,10,1,10.0,0,5.5,2022-01-15,745dc664
Premier League,Matchweek 23,W 1–0,8602292d,d3fd31cc,1,90,0,0,0,,1,0.0,0,0,0,0,4,17,23.5,19,3,57.9,44.1,11,54.5,45.0,18,2,11.1,3,17.8,2022-01-22,83bac3da
Premier League,Matchweek 24,D 3–3,8602292d,5bfb9659,1,90,7,3,4,57.1,0,2.1,0,0,0,0,2,9,22.2,19,3,42.1,31.6,8,12.5,24.4,15,2,13.3,0,8.3,2022-02-09,f1e84229
Premier League,Matchweek 25,L 0–1,8602292d,b2b47a98,1,90,2,1,1,50.0,0,0.1,0,0,0,0,2,7,28.6,21,5,28.6,29.5,5,20.0,33.8,9,0,0.0,1,26.0,2022-02-13,59b88877
Premier League,Matchweek 26,L 0–1,8602292d,2abfe087,1,90,4,1,3,75.0,0,1.9,0,0,0,0,2,5,40.0,16,8,31.3,30.5,6,0.0,14.7,11,2,18.2,2,14.3,2022-02-19,28c4ee0a
Premier League,Matchweek 27,W 2–0,8602292d,d07537b9,1,90,1,0,1,100.0,1,0.2,0,0,0,0,4,14,28.6,21,5,33.3,34.8,10,70.0,52.3,22,1,4.5,0,4.0,2022-02-26,8cabd787
Premier League,Matchweek 28,W 4–0,8602292d,33c895d4,1,90,1,0,1,100.0,1,0.1,0,0,0,0,4,14,28.6,21,1,57.1,42.1,10,20.0,25.2,14,0,0.0,0,,2022-03-05,1aa40463
Premier League,Matchweek 20,W 3–0,8602292d,5bfb9659,1,90,1,0,1,100.0,1,0.1,0,0,0,0,3,5,60.0,20,6,15.0,25.2,9,22.2,23.1,11,3,27.3,1,11.5,2022-03-10,79b8fb6e
Premier League,Matchweek 29,L 1–2,8602292d,7c21e445,1,90,4,2,2,50.0,0,1.1,0,0,0,0,1,5,20.0,23,3,13.0,22.3,10,20.0,22.5,14,1,7.1,0,6.3,2022-03-13,81f2f022
Premier League,Matchweek 30,L 0–1,8602292d,18bb7c10,1,90,3,1,2,66.7,0,0.5,0,0,0,0,3,9,33.3,34,7,26.5,29.0,6,0.0,16.3,10,1,10.0,2,17.0,2022-03-19,0cb74761
Premier League,Matchweek 31,L 1–2,8602292d,8cec06e1,1,90,4,2,3,50.0,0,1.0,0,0,0,0,1,4,25.0,21,4,19.0,27.1,5,0.0,15.0,9,1,11.1,5,27.0,2022-04-02,320d3dfe
Premier League,Matchweek 32,L 0–4,8602292d,361ca564,1,90,5,4,1,20.0,0,1.9,0,0,0,0,0,1,0.0,9,2,11.1,21.0,4,0.0,13.0,5,0,0.0,0,10.0,2022-04-09,811d471f
Premier League,Matchweek 34,D 0–0,8602292d,a2d435b3,1,90,2,0,2,100.0,1,0.7,0,0,0,0,4,16,25.0,22,4,59.1,43.7,4,75.0,51.5,22,1,4.5,0,6.0,2022-04-23,17e5cacf
Premier League,Matchweek 35,W 2–0,8602292d,1c781004,1,90,3,0,3,100.0,1,0.5,0,0,0,0,4,8,50.0,18,5,27.8,30.9,10,30.0,34.9,9,1,11.1,0,9.0,2022-04-30,bf7873f2
Premier League,Matchweek 36,W 3–1,8602292d,943e8050,1,90,6,1,5,83.3,0,1.6,0,0,0,0,10,24,41.7,31,6,54.8,42.5,11,63.6,43.5,13,2,15.4,1,10.0,2022-05-07,c1dc9202
Premier League,Matchweek 33,L 1–2,8602292d,822bd0ba,1,90,5,2,3,60.0,0,1.1,0,0,0,0,7,26,26.9,31,3,58.1,43.2,9,88.9,55.0,10,1,10.0,0,7.0,2022-05-10,1016efad
Premier League,Matchweek 37,D 1–1,8602292d,47c64c55,1,90,4,1,3,75.0,0,1.5,0,0,0,0,2,5,40.0,16,7,25.0,32.8,7,14.3,25.0,19,1,5.3,0,8.5,2022-05-15,d2e9e9e3
Premier League,Matchweek 18,D 1–1,8602292d,943e8050,1,90,4,1,3,100.0,0,1.6,1,1,0,0,0,0,,18,6,0.0,16.7,2,0.0,12.0,12,0,0.0,0,,2022-05-19,bc4f902e
