comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 12,L 1–2,33c895d4,1c781004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-20,4bddaba4
Premier League,Matchweek 13,L 0–4,33c895d4,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-27,aa9b882d
Premier League,Matchweek 14,D 2–2,33c895d4,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-01,135f5959
Premier League,Matchweek 19,W 3–2,33c895d4,7c21e445,1,90,4,2,2,50.0,0,1.4,0,0,0,0,10,27,37.0,30,2,56.7,38.4,17,58.8,44.5,30,0,0.0,0,4.0,2021-12-26,36a056cf
Premier League,Matchweek 20,D 1–1,33c895d4,361ca564,1,90,11,1,10,100.0,0,3.1,1,1,0,0,11,31,35.5,30,1,83.3,53.8,6,100.0,63.3,24,3,12.5,4,17.9,2021-12-28,08d5ef01
Premier League,Matchweek 18,W 4–1,33c895d4,cd051869,1,90,4,1,3,75.0,0,1.4,0,0,0,0,6,22,27.3,19,1,73.7,47.9,8,100.0,67.8,13,2,15.4,4,17.5,2022-01-11,0859817d
Premier League,Matchweek 22,L 1–3,33c895d4,8cec06e1,1,90,5,3,2,60.0,0,2.8,1,1,0,0,3,6,50.0,15,2,33.3,36.7,3,33.3,35.0,9,1,11.1,0,8.0,2022-01-15,dd7b8b8b
Premier League,Matchweek 23,D 1–1,33c895d4,b8fd03ef,1,90,5,1,4,80.0,0,1.2,0,0,0,0,8,21,38.1,28,4,39.3,37.0,12,83.3,54.8,32,0,0.0,0,4.5,2022-01-22,9bfa5945
Premier League,Matchweek 24,W 3–2,33c895d4,361ca564,1,90,3,2,2,33.3,0,1.2,0,0,0,0,4,13,30.8,25,6,40.0,33.3,4,75.0,54.0,17,2,11.8,2,12.2,2022-02-09,0613df22
Premier League,Matchweek 25,D 1–1,33c895d4,19538871,1,90,7,1,6,85.7,0,2.2,0,0,0,0,7,19,36.8,29,4,44.8,35.7,7,85.7,54.9,10,1,10.0,0,8.7,2022-02-12,d15dca2c
Premier League,Matchweek 26,W 2–0,33c895d4,d3fd31cc,1,90,0,0,0,,1,0.0,0,0,0,0,7,17,41.2,25,6,48.0,40.4,6,83.3,56.3,13,1,7.7,0,10.0,2022-02-19,53cc3dbd
Premier League,Matchweek 27,W 2–0,33c895d4,1c781004,1,90,1,0,1,100.0,1,0.2,0,0,0,0,3,16,18.8,25,2,44.0,34.1,5,100.0,58.4,14,1,7.1,0,5.0,2022-02-25,17c79d36
Premier League,Matchweek 28,L 0–4,33c895d4,8602292d,1,90,9,4,5,55.6,0,2.8,0,0,0,0,4,12,33.3,27,7,33.3,35.6,4,75.0,47.3,4,0,0.0,2,13.0,2022-03-05,1aa40463
Premier League,Matchweek 21,L 1–2,33c895d4,b2b47a98,1,90,3,2,1,33.3,0,0.6,0,0,0,0,3,14,21.4,37,10,32.4,34.5,3,66.7,41.0,13,2,15.4,0,8.8,2022-03-10,2d6fb488
Premier League,Matchweek 29,L 1–2,33c895d4,2abfe087,1,90,5,2,3,60.0,0,2.1,0,0,0,0,1,5,20.0,24,5,20.8,31.4,7,0.0,16.1,9,0,0.0,0,16.0,2022-03-13,2c627dd8
Premier League,Matchweek 31,D 1–1,33c895d4,5bfb9659,1,90,3,1,2,66.7,0,1.0,0,0,0,0,6,27,22.2,24,3,79.2,49.5,10,80.0,53.6,7,1,14.3,0,3.0,2022-04-02,abc88be4
Premier League,Matchweek 32,L 0–6,33c895d4,cff3d9bb,1,90,14,6,8,57.1,0,4.3,0,0,0,0,7,21,33.3,23,3,60.9,45.3,7,100.0,63.3,7,0,0.0,2,15.5,2022-04-09,70d15cf0
Premier League,Matchweek 33,W 1–0,33c895d4,18bb7c10,1,90,6,0,6,100.0,1,1.5,0,0,0,0,7,28,25.0,15,0,86.7,55.8,15,100.0,63.9,28,2,7.1,0,4.4,2022-04-16,5ea2687c
Premier League,Matchweek 30,L 0–2,33c895d4,943e8050,1,90,6,2,4,66.7,0,2.2,0,0,0,0,5,17,29.4,23,2,56.5,41.1,7,57.1,44.4,14,0,0.0,4,18.0,2022-04-21,73ef622b
Premier League,Matchweek 34,D 2–2,33c895d4,d07537b9,1,90,5,2,4,60.0,0,2.2,0,0,0,0,4,12,33.3,16,4,56.3,39.4,4,75.0,53.0,16,0,0.0,1,18.0,2022-04-24,32a11932
Premier League,Matchweek 35,L 1–2,33c895d4,47c64c55,1,90,5,2,3,60.0,0,1.0,0,0,0,0,5,12,41.7,25,4,40.0,34.4,6,33.3,32.2,15,2,13.3,3,15.3,2022-04-30,d260be24
Premier League,Matchweek 36,L 0–3,33c895d4,cd051869,1,90,5,3,2,40.0,0,1.2,0,0,0,0,4,10,40.0,21,5,42.9,35.8,9,11.1,19.7,10,1,10.0,2,14.9,2022-05-07,74a74729
