comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 13,W 2–0,18bb7c10,b2b47a98,1,90,5,0,5,100.0,1,0.4,0,0,0,0,2,5,40.0,17,4,29.4,31.5,0,,,14,0,0.0,0,2.0,2021-11-27,067e0ab9
Premier League,Matchweek 14,L 2–3,18bb7c10,19538871,1,90,10,3,7,80.0,0,3.2,1,1,0,0,4,16,25.0,36,10,33.3,29.2,4,100.0,58.0,11,1,9.1,0,10.0,2021-12-02,4323a38f
Premier League,Matchweek 15,L 1–2,18bb7c10,d3fd31cc,1,90,5,2,3,60.0,0,1.3,0,0,0,0,5,15,33.3,35,8,34.3,32.8,7,42.9,38.6,8,1,12.5,0,6.0,2021-12-06,5fdb6c19
Premier League,Matchweek 16,W 3–0,18bb7c10,33c895d4,1,90,6,0,6,100.0,1,1.6,0,0,0,0,5,16,31.3,42,1,31.0,31.8,3,100.0,69.7,12,1,8.3,0,6.5,2021-12-11,6a35f07c
Premier League,Matchweek 17,W 2–0,18bb7c10,7c21e445,1,90,1,0,1,100.0,1,0.4,0,0,0,0,3,10,30.0,21,3,19.0,28.6,6,100.0,70.2,12,1,8.3,0,3.0,2021-12-15,3f1ff3a5
Premier League,Matchweek 18,W 4–1,18bb7c10,5bfb9659,1,90,2,1,1,100.0,0,1.2,1,1,0,0,6,20,30.0,32,6,37.5,33.8,8,100.0,67.0,7,1,14.3,1,14.5,2021-12-18,53b542d8
Premier League,Matchweek 19,W 5–0,18bb7c10,1c781004,1,90,2,0,2,100.0,1,0.9,0,0,0,0,4,9,44.4,29,5,20.7,28.7,3,100.0,60.3,8,2,25.0,4,18.1,2021-12-26,83ce723b
Premier League,Matchweek 21,L 1–2,18bb7c10,b8fd03ef,1,90,2,2,0,50.0,0,1.7,1,1,0,0,11,33,33.3,28,2,85.7,56.1,9,100.0,71.0,6,1,16.7,0,4.0,2022-01-01,a9903a63
Premier League,Matchweek 23,D 0–0,18bb7c10,943e8050,1,90,1,0,1,100.0,1,0.1,0,0,0,0,3,11,27.3,32,4,25.0,33.0,5,60.0,48.8,5,1,20.0,4,16.4,2022-01-23,845ec84d
Premier League,Matchweek 24,W 1–0,18bb7c10,8cec06e1,1,90,4,0,4,100.0,1,0.3,0,0,0,0,1,18,5.6,23,7,47.8,40.2,9,77.8,60.9,31,1,3.2,1,9.8,2022-02-10,bf5f0f9e
Premier League,Matchweek 26,W 2–1,18bb7c10,cd051869,1,90,2,1,1,50.0,0,0.2,0,0,0,0,7,17,41.2,37,5,43.2,37.4,1,100.0,74.0,7,1,14.3,1,17.3,2022-02-19,401c8cc8
Premier League,Matchweek 20,W 2–1,18bb7c10,8cec06e1,1,90,2,1,1,50.0,0,0.5,0,0,0,0,1,6,16.7,25,3,24.0,30.1,3,0.0,21.7,8,0,0.0,3,20.0,2022-02-24,3c516ed6
Premier League,Matchweek 28,W 3–2,18bb7c10,2abfe087,1,90,7,2,5,71.4,0,1.6,0,0,0,0,2,14,14.3,34,6,35.3,32.8,2,100.0,79.0,7,0,0.0,3,19.3,2022-03-06,9d5abf8b
Premier League,Matchweek 29,W 2–0,18bb7c10,a2d435b3,1,90,3,0,3,100.0,1,0.5,0,0,0,0,4,14,28.6,37,3,35.1,33.9,1,100.0,78.0,11,1,9.1,1,12.7,2022-03-13,47ea9ab2
Premier League,Matchweek 27,L 0–2,18bb7c10,822bd0ba,1,90,3,2,1,33.3,0,1.1,0,0,0,0,4,21,19.0,30,3,50.0,39.3,6,100.0,70.5,10,1,10.0,4,25.0,2022-03-16,8ef5cc6b
Premier League,Matchweek 31,L 0–3,18bb7c10,47c64c55,1,90,5,3,2,60.0,0,2.0,1,1,0,0,2,10,20.0,30,3,30.0,29.3,5,20.0,26.8,6,0,0.0,6,28.8,2022-04-04,d96b144a
Premier League,Matchweek 32,L 1–2,18bb7c10,d07537b9,1,90,3,2,1,33.3,0,1.4,0,0,0,0,2,3,66.7,23,4,13.0,22.7,3,0.0,12.3,7,0,0.0,4,31.3,2022-04-09,37ddcda6
Premier League,Matchweek 33,L 0–1,18bb7c10,33c895d4,1,90,3,1,2,66.7,0,0.6,0,0,0,0,2,5,40.0,39,8,12.8,24.5,2,0.0,6.0,10,0,0.0,5,22.4,2022-04-16,5ea2687c
Premier League,Matchweek 25,W 4–2,18bb7c10,cff3d9bb,1,90,2,2,0,0.0,0,0.5,0,0,0,0,4,15,26.7,17,2,52.9,42.3,8,75.0,57.4,16,0,0.0,4,17.3,2022-04-20,cf8c0df6
Premier League,Matchweek 34,W 3–1,18bb7c10,19538871,1,90,5,1,4,80.0,0,2.0,1,0,0,1,1,19,5.3,39,5,30.8,30.1,8,87.5,62.8,14,1,7.1,1,15.0,2022-04-23,b9f7c065
Premier League,Matchweek 35,W 2–1,18bb7c10,7c21e445,1,90,3,1,2,66.7,0,0.6,0,0,0,0,3,12,25.0,16,4,50.0,39.5,6,66.7,50.2,18,0,0.0,0,3.0,2022-05-01,5290c2da
Premier League,Matchweek 36,W 2–1,18bb7c10,5bfb9659,1,90,2,1,1,50.0,0,0.4,0,0,0,0,2,6,33.3,24,4,20.8,29.8,1,100.0,71.0,7,0,0.0,0,,2022-05-08,ef41dec1
Premier League,Matchweek 22,L 0–3,18bb7c10,361ca564,1,90,6,3,3,66.7,0,2.5,1,1,0,0,5,21,23.8,33,2,42.4,37.8,7,100.0,67.0,8,0,0.0,0,10.0,2022-05-12,607d0562
Premier League,Matchweek 37,L 0–2,18bb7c10,b2b47a98,1,90,4,2,3,50.0,0,2.4,0,0,0,0,4,22,18.2,30,5,43.3,38.4,9,100.0,66.7,27,1,3.7,1,7.1,2022-05-16,a3b3a0d5
Premier League,Matchweek 38,W 5–1,18bb7c10,d3fd31cc,1,90,2,1,1,50.0,0,1.0,0,0,0,0,1,4,25.0,19,2,21.1,26.9,5,0.0,16.0,6,0,0.0,3,17.2,2022-05-22,4100d195
