comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 21,W 4–0,822bd0ba,4ba7cbea,1,90,1,0,1,100.0,1,0.2,0,0,0,0,6,11,54.5,41,4,24.4,30.0,4,25.0,26.8,16,0,0.0,1,12.5,2024-01-21,9a03e25c
Premier League,Matchweek 22,W 4–1,822bd0ba,cff3d9bb,1,90,3,1,2,66.7,0,0.6,0,0,0,0,0,5,0.0,42,8,11.9,26.8,1,0.0,28.0,4,0,0.0,0,17.5,2024-01-31,1836d9bd
Premier League,Matchweek 23,L 1–3,822bd0ba,18bb7c10,1,90,7,3,4,57.1,0,1.3,0,0,0,0,2,10,20.0,51,2,15.7,24.3,3,66.7,48.3,6,0,0.0,2,16.7,2024-02-04,99020abf
Premier League,Matchweek 33,L 0–1,822bd0ba,47c64c55,1,90,4,1,3,75.0,0,1.2,0,0,0,0,1,3,33.3,40,8,7.5,19.0,1,0.0,27.0,5,0,0.0,0,3.0,2024-04-14,99113ef3
Premier League,Matchweek 34,W 3–1,822bd0ba,fd962109,1,90,5,1,4,80.0,0,1.1,0,0,0,0,0,4,0.0,57,9,7.0,22.6,2,0.0,19.5,12,0,0.0,1,37.0,2024-04-21,9dcb5084
Premier League,Matchweek 29,L 0–2,822bd0ba,d3fd31cc,1,90,6,2,4,66.7,0,1.5,0,0,0,0,0,2,0.0,23,5,8.7,22.2,3,0.0,16.7,8,0,0.0,3,30.3,2024-04-24,971e0a29
Premier League,Matchweek 35,D 2–2,822bd0ba,7c21e445,1,90,8,2,6,75.0,0,2.6,0,0,0,0,0,3,0.0,28,4,10.7,22.7,2,0.0,16.0,14,1,7.1,1,19.0,2024-04-27,ba04d7d8
Premier League,Matchweek 36,W 4–2,822bd0ba,361ca564,1,90,6,2,4,66.7,0,1.9,0,0,0,0,4,7,57.1,38,11,15.8,27.8,1,100.0,63.0,10,0,0.0,1,15.5,2024-05-05,08341569
Premier League,Matchweek 37,D 3–3,822bd0ba,8602292d,1,90,5,3,2,40.0,0,0.7,0,0,0,0,0,2,0.0,29,2,6.9,23.3,0,,,11,0,0.0,0,9.5,2024-05-13,72c0709d
Premier League,Matchweek 38,W 2–0,822bd0ba,8cec06e1,1,90,2,0,2,100.0,1,0.8,0,0,0,0,1,3,33.3,15,1,20.0,24.3,4,0.0,22.0,5,0,0.0,1,29.0,2024-05-19,d4823ed5
