comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 16,W 2–0,d3fd31cc,cff3d9bb,1,90,4,0,4,100.0,1,0.8,0,0,0,0,10,28,35.7,31,0,74.2,47.5,8,62.5,50.5,13,1,7.7,2,22.0,2023-12-10,953b5f9b
Premier League,Matchweek 17,W 2–0,d3fd31cc,943e8050,1,90,2,0,2,100.0,1,0.2,0,0,0,0,14,27,51.9,31,3,80.6,46.2,7,28.6,34.0,17,0,0.0,0,,2023-12-16,01904d1d
Premier League,Matchweek 18,L 1–2,d3fd31cc,361ca564,1,90,6,2,4,66.7,0,1.4,0,0,0,0,12,20,60.0,32,2,50.0,35.6,7,57.1,45.4,7,1,14.3,2,24.0,2023-12-23,849071fe
Premier League,Matchweek 19,L 1–3,d3fd31cc,b8fd03ef,1,90,9,3,6,77.8,0,2.1,1,1,0,0,11,23,47.8,31,0,67.7,46.7,6,33.3,31.7,17,0,0.0,2,12.4,2023-12-27,b9f69f01
Premier League,Matchweek 20,L 0–3,d3fd31cc,8cec06e1,1,90,6,3,3,50.0,0,2.5,0,0,0,0,7,16,43.8,35,5,40.0,34.6,5,40.0,34.2,15,0,0.0,1,13.5,2023-12-30,7dfc59ca
Premier League,Matchweek 21,D 0–0,d3fd31cc,8602292d,1,90,4,0,4,100.0,1,0.5,0,0,0,0,10,17,58.8,25,5,68.0,44.9,5,0.0,18.6,13,0,0.0,3,21.0,2024-01-14,1628c63e
Premier League,Matchweek 22,D 0–0,d3fd31cc,fd962109,1,90,5,0,5,100.0,1,1.0,0,0,0,0,12,25,48.0,32,2,59.4,42.5,16,37.5,36.9,30,2,6.7,2,14.2,2024-01-30,17d24e01
Premier League,Matchweek 23,D 2–2,d3fd31cc,361ca564,1,90,6,2,4,66.7,0,1.8,0,0,0,0,17,30,56.7,35,0,77.1,48.2,4,75.0,48.0,9,0,0.0,3,30.0,2024-02-03,fd68d50e
Premier League,Matchweek 24,L 0–2,d3fd31cc,b8fd03ef,1,90,3,2,1,33.3,0,1.0,0,0,0,0,3,18,16.7,38,4,44.7,35.1,7,14.3,28.3,20,0,0.0,0,11.5,2024-02-10,00ea7906
Premier League,Matchweek 25,D 1–1,d3fd31cc,47c64c55,1,90,3,1,2,66.7,0,0.4,0,0,0,0,13,21,61.9,46,5,45.7,36.3,3,0.0,22.3,13,2,15.4,5,19.4,2024-02-19,573f2f77
Premier League,Matchweek 26,D 1–1,d3fd31cc,d07537b9,1,90,7,1,6,85.7,0,1.3,0,0,0,0,9,25,36.0,51,9,41.2,35.9,8,50.0,40.3,23,0,0.0,1,27.0,2024-02-24,eb7c6993
Premier League,Matchweek 27,L 1–3,d3fd31cc,7c21e445,1,90,5,3,2,40.0,0,2.9,0,0,0,0,9,23,39.1,51,8,41.2,34.3,7,28.6,28.4,13,2,15.4,0,8.0,2024-03-02,e9183936
Premier League,Matchweek 28,L 0–2,d3fd31cc,19538871,1,90,8,2,6,100.0,0,3.3,2,2,0,0,12,18,66.7,42,5,42.9,35.7,3,0.0,25.7,4,0,0.0,3,27.7,2024-03-09,fede7f6e
Premier League,Matchweek 30,L 1–2,d3fd31cc,4ba7cbea,1,90,4,2,3,50.0,0,1.3,0,0,0,0,15,34,44.1,40,2,72.5,47.4,8,62.5,45.5,22,0,0.0,4,20.5,2024-03-30,0eaaf0ab
Premier League,Matchweek 31,D 1–1,d3fd31cc,b2b47a98,1,90,5,1,4,80.0,0,2.0,0,0,0,0,16,37,43.2,43,4,74.4,47.8,5,100.0,60.8,19,1,5.3,2,14.5,2024-04-02,52846bc3
Premier League,Matchweek 32,W 1–0,d3fd31cc,943e8050,1,90,1,0,1,100.0,1,0.1,0,0,0,0,12,35,34.3,39,4,74.4,48.6,6,100.0,79.2,11,0,0.0,0,13.0,2024-04-06,cc7efb48
Premier League,Matchweek 33,L 0–6,d3fd31cc,cff3d9bb,1,90,10,6,4,50.0,0,4.2,1,1,0,0,5,14,35.7,24,4,50.0,37.1,4,50.0,38.5,6,0,0.0,1,22.5,2024-04-15,1a41ac25
Premier League,Matchweek 34,W 2–0,d3fd31cc,e4a775cb,1,90,3,0,3,100.0,1,0.7,0,0,0,0,4,22,18.2,38,6,50.0,43.1,3,100.0,71.7,19,4,21.1,0,8.5,2024-04-21,3025d010
Premier League,Matchweek 29,W 2–0,d3fd31cc,822bd0ba,1,90,7,0,7,100.0,1,1.3,0,0,0,0,7,27,25.9,24,2,83.3,54.6,7,100.0,74.9,32,3,9.4,0,6.8,2024-04-24,971e0a29
Premier League,Matchweek 35,W 1–0,d3fd31cc,cd051869,1,90,4,0,4,100.0,1,0.9,0,0,0,0,6,36,16.7,43,3,69.8,50.0,8,75.0,53.4,19,3,15.8,1,9.6,2024-04-27,c813a2ae
Premier League,Matchweek 36,D 1–1,d3fd31cc,e297cd13,1,90,5,1,4,80.0,0,1.5,0,0,0,0,11,35,31.4,44,3,54.5,39.5,14,78.6,58.1,22,1,4.5,0,9.0,2024-05-03,76d10c7d
Premier League,Matchweek 37,W 1–0,d3fd31cc,1df6b87e,1,90,1,0,1,100.0,1,0.0,0,0,0,0,6,14,42.9,35,3,25.7,33.1,9,55.6,49.0,11,0,0.0,4,20.1,2024-05-11,482e6ce4
Premier League,Matchweek 38,L 1–2,d3fd31cc,18bb7c10,1,90,5,2,3,60.0,0,2.4,0,0,0,0,5,15,33.3,21,4,42.9,38.5,10,60.0,48.0,19,0,0.0,0,4.0,2024-05-19,3e33bd98
