comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
La Liga,Matchweek 14,W 1–0,db3b9613,2aa12281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-25,16b9ac5f
La Liga,Matchweek 15,L 0–1,db3b9613,206d90db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-03,0012462a
La Liga,Matchweek 16,W 2–1,db3b9613,78ecf4bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-10,381f0556
La Liga,Matchweek 17,L 0–2,db3b9613,2b390eca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-16,f21edbdb
La Liga,Matchweek 18,D 3–3,db3b9613,7848bd64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-19,23fb1e35
La Liga,Matchweek 4,W 1–0,db3b9613,ad2be733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-23,8797c007
La Liga,Matchweek 19,L 3–4,db3b9613,9024a00a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-03,1a18f1be
La Liga,Matchweek 21,W 1–0,db3b9613,a0435291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-22,3cfa176f
Premier League,Matchweek 22,L 2–3,1df6b87e,47c64c55,1,51,2,2,,0.0,,1.2,,,,,4,6,66.7,10,3,30.0,31.1,7,42.9,34.9,18,2,11.1,,5.0,2024-01-30,9f51ce03
Premier League,Matchweek 25,L 0–5,1df6b87e,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-18,811fa03f
Premier League,Matchweek 26,L 0–1,1df6b87e,8cec06e1,1,90,2,1,1,50.0,0,0.8,0,0,0,0,7,18,38.9,28,6,28.6,27.8,14,71.4,53.1,18,2,11.1,1,12.0,2024-02-25,ada09dda
Premier League,Matchweek 27,L 0–6,1df6b87e,18bb7c10,1,90,9,6,4,33.3,0,2.2,0,0,0,0,8,24,33.3,22,1,81.8,49.5,6,100.0,62.8,14,1,7.1,1,20.0,2024-03-04,2eca8900
Premier League,Matchweek 28,D 2–2,1df6b87e,4ba7cbea,1,90,11,2,9,81.8,0,1.9,1,0,0,1,10,38,26.3,23,0,87.0,52.6,18,100.0,62.4,45,2,4.4,3,17.7,2024-03-09,81b6715a
Premier League,Matchweek 30,D 3–3,1df6b87e,fd962109,1,90,9,3,6,66.7,0,1.5,0,0,0,0,8,22,36.4,21,3,66.7,46.8,8,100.0,67.0,35,0,0.0,0,8.0,2024-03-30,ad4a1302
Premier League,Matchweek 31,L 1–3,1df6b87e,822bd0ba,1,90,9,3,6,66.7,0,1.8,0,0,0,0,4,26,15.4,12,0,75.0,49.0,17,100.0,65.6,27,3,11.1,0,8.0,2024-04-04,1f5973e2
Premier League,Matchweek 32,D 2–2,1df6b87e,cff3d9bb,1,90,3,2,1,33.3,0,0.5,0,0,0,0,8,18,44.4,20,2,65.0,44.0,5,100.0,61.2,10,0,0.0,6,24.9,2024-04-07,d3850c26
Premier League,Matchweek 33,L 0–2,1df6b87e,cd051869,1,90,5,2,4,60.0,0,0.7,0,0,0,0,10,30,33.3,33,2,63.6,44.1,9,100.0,61.3,14,1,7.1,0,8.0,2024-04-13,4a4d2976
Premier League,Matchweek 34,L 1–4,1df6b87e,943e8050,1,90,9,4,5,55.6,0,3.9,0,0,0,0,6,17,35.3,38,8,34.2,32.8,5,80.0,58.0,12,0,0.0,3,18.2,2024-04-20,ee8223ec
Premier League,Matchweek 29,L 2–4,1df6b87e,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-24,70770e72
Premier League,Matchweek 35,L 1–5,1df6b87e,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-27,e92d40be
Premier League,Matchweek 36,L 1–3,1df6b87e,e4a775cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04,91a2da3b
Premier League,Matchweek 37,L 0–1,1df6b87e,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-11,482e6ce4
