comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 16,L 1–4,b2b47a98,361ca564,1,90,11,4,7,72.7,0,4.6,1,1,0,0,6,17,35.3,29,10,34.5,31.3,8,87.5,49.6,13,0,0.0,1,24.0,2023-12-10,be6d1aac
Premier League,Matchweek 17,W 3–0,b2b47a98,fd962109,1,90,4,0,4,100.0,1,0.3,0,0,0,0,0,0,,16,9,0.0,20.0,3,0.0,17.3,8,2,25.0,2,18.0,2023-12-16,5db0f25b
Premier League,Matchweek 18,L 0–1,b2b47a98,e297cd13,1,90,5,1,4,80.0,0,1.9,0,0,0,0,4,12,33.3,26,5,15.4,27.3,13,61.5,42.6,12,1,8.3,0,1.0,2023-12-23,46bfb645
Premier League,Matchweek 19,L 1–3,b2b47a98,e4a775cb,1,90,6,3,3,50.0,0,3.0,0,0,0,0,3,5,60.0,22,8,18.2,24.3,10,10.0,20.8,9,0,0.0,0,16.5,2023-12-26,f22a20f0
Premier League,Matchweek 20,L 2–4,b2b47a98,822bd0ba,1,90,14,4,9,78.6,0,6.6,2,1,1,0,1,8,12.5,9,4,22.2,26.0,8,75.0,47.3,21,1,4.8,0,4.7,2024-01-01,107b2d79
Premier League,Matchweek 21,L 2–3,b2b47a98,b8fd03ef,1,90,11,3,8,72.7,0,3.2,0,0,0,0,6,14,42.9,25,6,32.0,30.6,8,75.0,49.1,16,0,0.0,0,5.8,2024-01-13,738f8c3e
Premier League,Matchweek 22,W 3–1,b2b47a98,8602292d,1,90,5,1,4,80.0,0,0.7,0,0,0,0,2,7,28.6,16,6,25.0,32.8,4,75.0,48.3,19,2,10.5,2,14.5,2024-01-30,d8679e54
Premier League,Matchweek 23,D 4–4,b2b47a98,e297cd13,1,90,8,4,4,62.5,0,3.5,1,1,0,0,0,4,0.0,24,11,16.7,29.2,0,,,8,0,0.0,1,19.0,2024-02-03,67cb7a4e
Premier League,Matchweek 24,W 3–2,b2b47a98,e4a775cb,1,90,3,2,1,33.3,0,1.5,0,0,0,0,3,5,60.0,20,4,15.0,25.0,12,16.7,23.3,17,2,11.8,2,11.4,2024-02-10,1c53666a
Premier League,Matchweek 25,D 2–2,b2b47a98,4ba7cbea,1,90,6,2,4,66.7,0,2.6,0,0,0,0,3,6,50.0,23,4,17.4,25.6,8,25.0,28.6,11,0,0.0,1,8.6,2024-02-17,083c4444
Premier League,Matchweek 27,W 3–0,b2b47a98,8cec06e1,1,90,3,0,3,100.0,1,0.4,0,0,0,0,5,8,62.5,19,7,10.5,26.7,6,100.0,49.3,13,1,7.7,0,13.5,2024-03-02,bbae8356
Premier League,Matchweek 28,L 2–3,b2b47a98,cff3d9bb,1,90,7,3,4,57.1,0,2.1,0,0,0,0,5,7,71.4,25,7,16.0,26.3,3,100.0,55.0,3,0,0.0,1,18.0,2024-03-11,d4b4c06f
Premier League,Matchweek 30,W 4–3,b2b47a98,7c21e445,1,90,4,3,1,25.0,0,1.5,0,0,0,0,0,4,0.0,21,2,4.8,20.5,7,42.9,35.6,10,0,0.0,2,17.4,2024-03-30,10600f89
Premier League,Matchweek 31,D 1–1,b2b47a98,d3fd31cc,1,90,3,1,2,100.0,0,1.5,1,1,0,0,0,7,0.0,28,9,10.7,23.7,9,44.4,37.2,10,1,10.0,1,14.5,2024-04-02,52846bc3
Premier League,Matchweek 32,W 1–0,b2b47a98,fd962109,1,90,4,0,4,100.0,1,1.1,0,0,0,0,2,10,20.0,18,10,22.2,26.6,12,50.0,37.5,30,5,16.7,0,5.4,2024-04-06,a9d2819f
Premier League,Matchweek 33,W 4–0,b2b47a98,361ca564,1,90,2,0,2,100.0,1,0.1,0,0,0,0,2,12,16.7,12,3,50.0,36.4,6,100.0,66.5,10,0,0.0,0,4.0,2024-04-13,50db3243
Premier League,Matchweek 29,L 0–2,b2b47a98,47c64c55,1,90,7,2,5,71.4,0,1.5,0,0,0,0,1,8,12.5,23,9,8.7,19.3,11,54.5,41.5,16,1,6.3,3,16.2,2024-04-24,ee21eba2
Premier League,Matchweek 35,W 5–1,b2b47a98,1df6b87e,1,90,4,1,3,75.0,0,0.3,0,0,0,0,0,0,,23,6,0.0,21.1,3,0.0,18.7,8,1,12.5,0,12.8,2024-04-27,e92d40be
Premier League,Matchweek 36,W 4–1,b2b47a98,943e8050,1,90,5,1,4,80.0,0,0.7,0,0,0,0,7,14,50.0,23,8,17.4,23.1,11,90.9,55.0,11,0,0.0,0,15.0,2024-05-04,070bf86d
Premier League,Matchweek 37,D 1–1,b2b47a98,d07537b9,1,90,4,1,3,75.0,0,1.6,0,0,0,0,1,2,50.0,21,4,4.8,21.8,6,16.7,18.5,9,0,0.0,0,14.5,2024-05-11,6dbd7d72
Premier League,Matchweek 34,L 2–3,b2b47a98,19538871,1,90,8,3,5,62.5,0,1.7,0,0,0,0,3,4,75.0,16,3,6.3,20.4,7,42.9,34.4,10,0,0.0,5,22.0,2024-05-15,e43e8597
Premier League,Matchweek 38,W 4–2,b2b47a98,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-19,546e1a3d
