comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 13,L 0–1,822bd0ba,e4a775cb,1,90,7,1,6,85.7,0,2.9,0,0,0,0,1,1,100.0,23,7,4.3,22.7,1,0.0,22.0,8,0,0.0,0,15.0,2022-10-22,f92b67c2
Premier League,Matchweek 14,L 1–2,822bd0ba,5bfb9659,1,90,6,2,4,66.7,0,1.7,0,0,0,0,7,10,70.0,36,8,27.8,27.3,5,0.0,18.6,13,1,7.7,2,15.6,2022-10-29,b5b1e744
Premier League,Matchweek 15,W 2–1,822bd0ba,361ca564,1,90,5,1,4,80.0,0,2.1,0,0,0,0,6,17,35.3,34,8,29.4,31.3,10,70.0,50.1,24,0,0.0,4,18.9,2022-11-06,2954504d
Premier League,Matchweek 16,W 3–1,822bd0ba,33c895d4,1,90,5,1,4,80.0,0,1.2,0,0,0,0,2,5,40.0,31,4,16.1,25.2,9,0.0,16.7,10,0,0.0,0,13.7,2022-11-12,1579d34b
Premier League,Matchweek 17,W 3–1,822bd0ba,8602292d,1,90,6,1,5,83.3,0,1.7,0,0,0,0,2,4,50.0,29,8,13.8,27.6,3,0.0,27.0,16,0,0.0,1,21.0,2022-12-26,ab7d4465
Premier League,Matchweek 18,W 2–1,822bd0ba,a2d435b3,1,90,2,1,1,50.0,0,1.4,0,0,0,0,6,9,66.7,37,5,21.6,30.6,6,16.7,37.2,8,0,0.0,4,24.6,2022-12-30,c5e4ccf5
Premier League,Matchweek 19,L 1–3,822bd0ba,cd051869,1,90,7,3,5,57.1,0,2.3,0,0,0,0,2,7,28.6,29,5,20.7,27.3,4,25.0,30.5,12,0,0.0,3,26.6,2023-01-02,af6aa183
Premier League,Matchweek 20,L 0–3,822bd0ba,d07537b9,1,90,8,3,5,62.5,0,2.1,0,0,0,0,3,7,42.9,28,9,25.0,26.9,4,0.0,17.8,15,1,6.7,3,19.2,2023-01-14,cfc2a193
Premier League,Matchweek 21,D 0–0,822bd0ba,cff3d9bb,1,90,2,0,2,100.0,1,0.1,0,0,0,0,1,5,20.0,40,7,7.5,24.7,11,18.2,25.5,13,2,15.4,2,13.8,2023-01-21,7febc290
Premier League,Matchweek 22,L 0–3,822bd0ba,8cec06e1,1,90,5,3,3,40.0,0,1.7,0,0,0,0,0,1,0.0,31,3,3.2,17.1,4,0.0,13.5,2,0,0.0,2,33.0,2023-02-04,d67a16c8
Premier League,Matchweek 23,W 2–0,822bd0ba,d3fd31cc,1,90,1,0,1,100.0,1,0.2,0,0,0,0,1,2,50.0,29,6,3.4,18.1,4,25.0,24.8,8,1,12.5,0,10.0,2023-02-13,a895ec23
Premier League,Matchweek 24,W 2–0,822bd0ba,b2b47a98,1,90,4,0,4,100.0,1,1.4,0,0,0,0,0,6,0.0,32,6,15.6,28.1,7,14.3,29.4,14,2,14.3,2,16.0,2023-02-18,2f909763
Premier League,Matchweek 25,D 0–0,822bd0ba,47c64c55,1,90,0,0,0,,1,0.0,0,0,0,0,6,9,66.7,47,5,14.9,23.9,10,20.0,28.4,17,1,5.9,6,22.6,2023-02-25,8a59c49c
Premier League,Matchweek 7,W 2–0,822bd0ba,8cec06e1,1,90,1,0,1,100.0,1,0.3,0,0,0,0,4,8,50.0,43,6,14.0,23.9,3,66.7,37.0,7,0,0.0,0,16.0,2023-03-01,5e05f5f4
Premier League,Matchweek 26,W 7–0,822bd0ba,19538871,1,90,4,0,4,100.0,1,1.1,0,0,0,0,6,14,42.9,45,7,28.9,31.4,6,16.7,28.3,13,2,15.4,0,11.0,2023-03-05,756e8036
Premier League,Matchweek 27,L 0–1,822bd0ba,4ba7cbea,1,90,2,1,1,50.0,0,0.5,0,0,0,0,0,2,0.0,32,4,6.3,22.2,6,0.0,24.2,9,0,0.0,2,27.3,2023-03-11,d376dff8
Premier League,Matchweek 29,L 1–4,822bd0ba,b8fd03ef,1,90,8,4,4,50.0,0,3.9,0,0,0,0,4,9,44.4,39,4,20.5,25.2,4,25.0,36.3,12,1,8.3,0,6.5,2023-04-01,40966f45
Premier League,Matchweek 8,D 0–0,822bd0ba,cff3d9bb,1,90,2,0,2,100.0,1,1.0,0,0,0,0,3,10,30.0,38,0,15.8,27.2,9,44.4,32.9,10,1,10.0,1,14.8,2023-04-04,1028e683
Premier League,Matchweek 30,D 2–2,822bd0ba,18bb7c10,1,90,5,2,3,60.0,0,2.6,0,0,0,0,8,15,53.3,55,4,25.5,29.4,6,16.7,27.0,8,2,25.0,5,18.6,2023-04-09,f3774baa
Premier League,Matchweek 31,W 6–1,822bd0ba,5bfb9659,1,90,3,1,2,66.7,0,0.9,0,0,0,0,1,3,33.3,24,5,8.3,22.0,4,25.0,29.3,13,0,0.0,3,25.0,2023-04-17,fd3d05f5
Premier League,Matchweek 32,W 3–2,822bd0ba,e4a775cb,1,90,5,2,3,60.0,0,0.8,0,0,0,0,2,6,33.3,30,8,13.3,28.0,7,28.6,31.7,9,3,33.3,2,15.0,2023-04-22,99bfc321
Premier League,Matchweek 33,W 2–1,822bd0ba,7c21e445,1,90,2,1,1,50.0,0,0.1,0,0,0,0,3,13,23.1,40,5,20.0,28.8,8,62.5,43.1,13,1,7.7,2,16.3,2023-04-26,f2f795ae
Premier League,Matchweek 34,W 4–3,822bd0ba,361ca564,1,90,6,3,3,50.0,0,1.2,0,0,0,0,7,17,41.2,44,4,34.1,33.1,3,66.7,48.7,7,0,0.0,4,19.0,2023-04-30,e07267b3
Premier League,Matchweek 28,W 1–0,822bd0ba,fd962109,1,90,3,0,3,100.0,1,1.5,0,0,0,0,1,3,33.3,36,2,5.6,23.6,3,33.3,37.7,14,0,0.0,3,28.0,2023-05-03,24fb8eca
Premier League,Matchweek 35,W 1–0,822bd0ba,cd051869,1,90,1,0,1,100.0,1,0.0,0,0,0,0,3,15,20.0,27,7,40.7,37.4,5,80.0,53.6,12,0,0.0,3,21.5,2023-05-06,6e2d1c8c
Premier League,Matchweek 36,W 3–0,822bd0ba,a2d435b3,1,90,4,0,4,100.0,1,1.2,0,0,0,0,3,6,50.0,40,7,12.5,23.5,1,100.0,56.0,6,1,16.7,7,23.3,2023-05-15,7dd0fbd7
Premier League,Matchweek 37,D 1–1,822bd0ba,8602292d,1,90,3,1,2,66.7,0,0.6,1,0,0,1,4,5,80.0,20,4,25.0,28.9,2,0.0,23.5,8,0,0.0,9,24.3,2023-05-20,72646bde
