comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 12,W 1–0,b2b47a98,d3fd31cc,1,90,0,0,0,,1,0.0,0,0,0,0,0,5,0.0,17,7,23.5,30.8,2,50.0,51.5,7,1,14.3,4,24.6,2022-10-19,e6674f8d
Premier League,Matchweek 13,W 2–1,b2b47a98,361ca564,1,90,4,1,3,75.0,0,0.5,0,0,0,0,7,21,33.3,25,9,48.0,39.2,9,100.0,67.4,15,0,0.0,5,24.0,2022-10-23,ae21490f
Premier League,Matchweek 14,W 4–0,b2b47a98,8602292d,1,90,0,0,0,,1,0.0,0,0,0,0,3,7,42.9,18,7,33.3,32.1,1,100.0,69.0,5,1,20.0,1,20.0,2022-10-29,96f5ee84
Premier League,Matchweek 15,W 4–1,b2b47a98,33c895d4,1,90,5,1,4,80.0,0,1.4,0,0,0,0,2,11,18.2,24,13,20.8,31.3,7,85.7,61.6,17,3,17.6,1,10.2,2022-11-06,57f9bcc9
Premier League,Matchweek 16,W 1–0,b2b47a98,cff3d9bb,1,90,2,0,2,100.0,1,0.5,0,0,0,0,4,11,36.4,18,3,27.8,30.9,7,85.7,63.1,16,0,0.0,2,19.2,2022-11-12,e1b3eb1b
Premier League,Matchweek 17,W 3–0,b2b47a98,a2d435b3,1,90,2,0,2,100.0,1,0.1,0,0,0,0,9,19,47.4,33,10,42.4,34.2,5,100.0,64.8,14,0,0.0,0,14.5,2022-12-26,8e186153
Premier League,Matchweek 18,D 0–0,b2b47a98,5bfb9659,1,90,1,0,1,100.0,1,0.4,0,0,0,0,3,7,42.9,18,6,38.9,35.2,3,0.0,17.7,6,0,0.0,3,19.2,2022-12-31,0facecde
Premier League,Matchweek 19,D 0–0,b2b47a98,18bb7c10,1,90,4,0,4,100.0,1,0.6,0,0,0,0,6,15,40.0,13,6,38.5,36.2,12,83.3,55.6,13,1,7.7,0,4.8,2023-01-03,ceebd643
Premier League,Matchweek 20,W 1–0,b2b47a98,fd962109,1,90,0,0,0,,1,0.0,1,0,0,1,0,3,0.0,19,4,5.3,23.2,4,50.0,49.8,13,1,7.7,4,22.5,2023-01-15,f93d11e7
Premier League,Matchweek 21,D 0–0,b2b47a98,47c64c55,1,90,1,0,1,100.0,1,0.1,0,0,0,0,2,4,50.0,19,3,15.8,26.1,5,20.0,26.2,8,1,12.5,0,13.0,2023-01-21,8468f673
Premier League,Matchweek 22,D 1–1,b2b47a98,7c21e445,1,90,1,1,0,0.0,0,0.5,0,0,0,0,2,12,16.7,14,4,42.9,34.7,7,85.7,58.7,12,1,8.3,0,12.0,2023-02-04,34e9160c
Premier League,Matchweek 23,D 1–1,b2b47a98,4ba7cbea,1,90,4,1,3,75.0,0,0.9,0,0,0,0,4,5,80.0,21,10,9.5,24.0,8,37.5,31.8,14,1,7.1,5,21.3,2023-02-11,d9339e30
Premier League,Matchweek 24,L 0–2,b2b47a98,822bd0ba,1,21,2,2,,0.0,,1.5,,,,,,1,,,1,,,,,,3,,,4,35.0,2023-02-18,2f909763
Premier League,Matchweek 26,L 0–2,b2b47a98,b8fd03ef,1,90,3,2,1,33.3,0,1.2,0,0,0,0,4,18,22.2,24,6,50.0,38.6,7,85.7,56.7,13,0,0.0,0,,2023-03-04,b33bcb97
Premier League,Matchweek 27,W 2–1,b2b47a98,8cec06e1,1,90,4,1,3,75.0,0,1.5,0,0,0,0,3,12,25.0,16,8,37.5,33.9,7,85.7,59.1,15,1,6.7,0,6.3,2023-03-12,c416a3de
Premier League,Matchweek 28,W 2–1,b2b47a98,e4a775cb,1,90,3,1,2,66.7,0,0.3,0,0,0,0,0,2,0.0,18,7,5.6,20.6,7,14.3,21.0,8,1,12.5,0,4.0,2023-03-17,5345049a
Premier League,Matchweek 29,W 2–0,b2b47a98,19538871,1,90,1,0,1,100.0,1,0.1,0,0,0,0,4,10,40.0,16,5,31.3,28.6,7,71.4,48.1,9,0,0.0,0,,2023-04-02,1ed948f6
Premier League,Matchweek 7,W 5–1,b2b47a98,7c21e445,1,90,2,1,1,50.0,0,0.8,0,0,0,0,6,12,50.0,18,5,33.3,34.3,7,85.7,51.4,15,2,13.3,0,9.1,2023-04-05,4a87012d
Premier League,Matchweek 30,W 2–1,b2b47a98,cd051869,1,90,6,1,4,100.0,0,2.4,2,1,1,0,4,17,23.5,22,7,50.0,39.8,6,100.0,66.3,21,3,14.3,3,15.6,2023-04-08,a5e78e89
Premier League,Matchweek 31,L 0–3,b2b47a98,8602292d,1,90,6,3,3,50.0,0,1.5,0,0,0,0,1,3,33.3,8,3,25.0,34.6,5,20.0,32.6,10,1,10.0,4,18.7,2023-04-15,7bbac622
Premier League,Matchweek 32,W 6–1,b2b47a98,361ca564,1,90,3,1,2,66.7,0,1.1,0,0,0,0,4,11,36.4,13,7,30.8,33.2,8,87.5,62.3,4,0,0.0,1,30.0,2023-04-23,dff22d13
Premier League,Matchweek 33,W 4–1,b2b47a98,d3fd31cc,1,90,5,1,4,80.0,0,0.2,0,0,0,0,5,15,33.3,23,13,26.1,30.3,11,81.8,60.2,9,1,11.1,1,16.3,2023-04-27,37a741a7
Premier League,Matchweek 34,W 3–1,b2b47a98,33c895d4,1,90,3,1,2,66.7,0,1.0,0,0,0,0,1,3,33.3,17,4,17.6,30.8,2,0.0,30.5,4,0,0.0,3,27.7,2023-04-30,b16063b6
Premier League,Matchweek 35,L 0–2,b2b47a98,18bb7c10,1,90,6,2,5,66.7,0,1.7,0,0,0,0,1,5,20.0,20,7,15.0,21.3,6,33.3,35.2,5,1,20.0,0,6.3,2023-05-07,9bb3a778
Premier League,Matchweek 36,D 2–2,b2b47a98,5bfb9659,1,90,4,2,1,50.0,0,2.0,1,0,1,0,1,2,50.0,9,4,22.2,33.4,6,0.0,16.7,7,2,28.6,3,13.4,2023-05-13,d63581e0
Premier League,Matchweek 25,W 4–1,b2b47a98,d07537b9,1,90,2,1,1,50.0,0,0.2,0,0,0,0,7,19,36.8,20,3,75.0,50.2,4,100.0,55.5,5,1,20.0,5,25.2,2023-05-18,e265430e
Premier League,Matchweek 37,D 0–0,b2b47a98,a2d435b3,1,90,1,0,1,100.0,1,0.1,0,0,0,0,1,1,100.0,14,7,7.1,24.6,1,0.0,4.0,4,0,0.0,2,22.8,2023-05-22,807863d8
