comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 12,L 0–1,7c21e445,822bd0ba,1,90,7,1,6,85.7,0,2.5,0,0,0,0,3,13,23.1,27,7,33.3,35.3,9,44.4,35.8,13,1,7.7,0,5.0,2022-10-19,dba5c5ec
Premier League,Matchweek 13,W 2–0,7c21e445,4ba7cbea,1,90,3,0,3,100.0,1,1.1,0,0,0,0,4,15,26.7,22,6,54.5,39.8,5,60.0,46.0,6,0,0.0,0,,2022-10-24,e9d1a18b
Premier League,Matchweek 14,L 0–1,7c21e445,19538871,1,45,3,1,2,66.7,,0.8,,,,,4,8,50.0,,7,,,,,,9,,,,7.0,2022-10-30,cd0f59f6
Premier League,Matchweek 15,L 1–2,7c21e445,47c64c55,1,90,6,2,4,66.7,0,1.3,0,0,0,0,6,15,40.0,30,11,46.7,36.4,7,14.3,22.7,8,1,12.5,3,17.9,2022-11-06,2586fb04
Premier League,Matchweek 16,L 0–2,7c21e445,a2d435b3,1,90,6,2,3,66.7,0,1.8,1,0,1,0,4,7,57.1,15,3,26.7,33.5,3,100.0,63.7,6,1,16.7,0,9.0,2022-11-12,6e89557a
Premier League,Matchweek 17,L 1–3,7c21e445,18bb7c10,1,90,5,3,2,40.0,0,2.6,0,0,0,0,4,20,20.0,19,2,68.4,44.5,7,100.0,65.0,19,0,0.0,0,4.3,2022-12-26,3be32b8b
Premier League,Matchweek 18,L 0–2,7c21e445,cd051869,1,90,6,2,4,66.7,0,2.0,0,0,0,0,1,7,14.3,16,4,37.5,33.9,6,16.7,36.7,6,0,0.0,1,39.0,2022-12-30,56acbbbe
Premier League,Matchweek 19,D 2–2,7c21e445,5bfb9659,1,90,5,2,3,60.0,0,1.3,0,0,0,0,11,21,52.4,9,1,88.9,50.9,13,100.0,59.7,17,1,5.9,0,4.0,2023-01-04,068406dc
Premier League,Matchweek 20,L 0–1,7c21e445,8cec06e1,1,90,4,1,3,75.0,0,0.6,0,0,0,0,6,11,54.5,15,3,60.0,41.5,4,50.0,43.5,12,1,8.3,1,19.5,2023-01-14,20fbd1a1
Premier League,Matchweek 21,W 2–0,7c21e445,d3fd31cc,1,90,2,0,2,100.0,1,0.7,0,0,0,0,0,8,0.0,11,2,45.5,39.9,4,75.0,59.8,28,1,3.6,0,5.0,2023-01-21,db9cdba8
Premier League,Matchweek 22,D 1–1,7c21e445,b2b47a98,1,90,2,1,1,50.0,0,0.7,0,0,0,0,6,29,20.7,22,0,95.5,56.5,8,100.0,63.6,15,3,20.0,0,3.0,2023-02-04,34e9160c
Premier League,Matchweek 23,D 1–1,7c21e445,cff3d9bb,1,90,4,1,3,75.0,0,1.7,0,0,0,0,6,14,42.9,18,6,61.1,40.2,6,50.0,46.8,18,2,11.1,0,4.3,2023-02-11,18dea268
Premier League,Matchweek 24,L 0–2,7c21e445,361ca564,1,90,6,2,4,66.7,0,1.5,0,0,0,0,3,16,18.8,13,1,61.5,42.2,11,72.7,49.5,14,0,0.0,6,22.0,2023-02-19,aae66d3d
Premier League,Matchweek 25,W 4–0,7c21e445,e4a775cb,1,68,2,,2,,,0.1,,,,,2,6,33.3,7,2,42.9,34.9,5,60.0,44.2,9,,,,,2023-02-25,767981c6
Premier League,Matchweek 29,W 1–0,7c21e445,33c895d4,1,90,3,0,3,100.0,1,0.6,0,0,0,0,11,23,47.8,32,4,56.3,37.5,6,83.3,57.0,10,0,0.0,1,16.7,2023-04-02,42e1f38d
Premier League,Matchweek 7,L 1–5,7c21e445,b2b47a98,1,90,7,5,2,28.6,0,3.6,0,0,0,0,5,19,26.3,19,3,78.9,45.1,7,57.1,41.4,11,1,9.1,5,22.8,2023-04-05,4a87012d
Premier League,Matchweek 30,W 1–0,7c21e445,fd962109,1,90,3,0,3,100.0,1,0.5,0,0,0,0,4,11,36.4,11,4,63.6,47.5,5,80.0,50.8,32,3,9.4,0,6.8,2023-04-08,0ba42648
Premier League,Matchweek 31,D 2–2,7c21e445,18bb7c10,1,90,5,2,3,60.0,0,1.5,1,0,0,1,7,18,38.9,16,2,81.3,47.4,5,100.0,61.4,12,0,0.0,0,,2023-04-16,3120ba0d
Premier League,Matchweek 32,W 4–0,7c21e445,4ba7cbea,1,90,5,0,5,100.0,1,0.8,0,0,0,0,8,19,42.1,18,5,61.1,42.3,9,88.9,59.0,24,1,4.2,0,6.3,2023-04-23,3306d30f
Premier League,Matchweek 33,L 1–2,7c21e445,822bd0ba,1,90,4,2,2,50.0,0,1.0,0,0,0,0,6,20,30.0,21,1,76.2,43.7,5,80.0,54.4,11,1,9.1,2,15.7,2023-04-26,f2f795ae
Premier League,Matchweek 34,L 3–4,7c21e445,47c64c55,1,90,6,4,2,50.0,0,3.4,1,1,0,0,8,16,50.0,18,2,61.1,40.6,10,50.0,39.4,14,0,0.0,2,29.5,2023-04-29,4ec72d3b
Premier League,Matchweek 28,L 0–3,7c21e445,b8fd03ef,1,90,7,3,4,57.1,0,2.1,0,0,0,0,5,16,31.3,17,2,70.6,46.2,12,33.3,33.7,17,0,0.0,0,,2023-05-03,fccab6ff
Premier League,Matchweek 35,W 1–0,7c21e445,19538871,1,90,4,0,4,100.0,1,0.6,0,0,0,0,11,17,64.7,20,3,65.0,42.2,11,36.4,35.8,9,0,0.0,0,7.0,2023-05-07,98f0c145
Premier League,Matchweek 36,L 0–2,7c21e445,cd051869,1,90,9,2,7,77.8,0,2.9,0,0,0,0,7,21,33.3,21,6,61.9,37.0,9,88.9,54.8,17,0,0.0,0,,2023-05-14,9a41c925
Premier League,Matchweek 37,W 3–1,7c21e445,5bfb9659,1,90,3,1,2,66.7,0,0.8,0,0,0,0,4,10,40.0,23,10,30.4,31.8,8,37.5,34.6,24,1,4.2,1,12.8,2023-05-21,0359c7d5
Premier League,Matchweek 38,L 1–2,7c21e445,a2d435b3,1,90,4,2,2,50.0,0,0.9,0,0,0,0,2,3,66.7,14,3,7.1,21.8,9,22.2,28.8,9,1,11.1,2,17.0,2023-05-28,a96c9915
