comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 18,L 0–2,cff3d9bb,a2d435b3,1,90,6,2,4,66.7,0,1.0,0,0,0,0,5,7,71.4,37,5,18.9,25.7,5,0.0,8.6,15,1,6.7,0,10.5,2021-01-19,8467b110
Premier League,Matchweek 20,D 0–0,cff3d9bb,8cec06e1,1,90,0,0,0,,1,0.0,0,0,0,0,0,0,,12,2,0.0,17.9,7,0.0,18.6,4,0,0.0,2,21.0,2021-01-27,42eeae0e
Premier League,Matchweek 21,W 2–0,cff3d9bb,943e8050,1,90,0,0,0,,1,0.0,0,0,0,0,1,3,33.3,22,5,9.1,23.5,4,25.0,22.0,10,0,0.0,0,8.0,2021-01-31,3372f3f3
Premier League,Matchweek 22,W 1–0,cff3d9bb,361ca564,1,90,2,0,2,100.0,1,0.3,0,0,0,0,1,6,16.7,26,4,7.7,19.7,5,80.0,47.0,10,0,0.0,2,23.7,2021-02-04,7d98a679
Premier League,Matchweek 23,W 2–1,cff3d9bb,1df6b87e,1,90,3,1,3,66.7,0,0.5,0,0,0,0,3,6,50.0,40,4,12.5,26.3,6,16.7,23.7,8,1,12.5,0,11.0,2021-02-07,d3467620
Premier League,Matchweek 24,W 2–0,cff3d9bb,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-15,dd033287
Premier League,Matchweek 25,D 1–1,cff3d9bb,33c895d4,1,90,1,1,0,0.0,0,0.5,0,0,0,0,3,6,50.0,38,4,15.8,27.1,5,0.0,13.4,7,1,14.3,1,13.8,2021-02-20,9e4c8c99
Premier League,Matchweek 26,D 0–0,cff3d9bb,19538871,1,90,4,0,4,100.0,1,0.5,0,0,0,0,1,4,25.0,29,2,10.3,23.6,5,20.0,23.8,10,1,10.0,0,9.5,2021-02-28,9ba4df6a
Premier League,Matchweek 29,W 1–0,cff3d9bb,822bd0ba,1,90,1,0,1,100.0,1,0.1,0,0,0,0,0,2,0.0,28,12,7.1,20.2,8,0.0,7.9,13,1,7.7,2,16.2,2021-03-04,86920e88
Premier League,Matchweek 27,W 2–0,cff3d9bb,d3fd31cc,1,90,1,0,1,100.0,1,0.2,0,0,0,0,3,8,37.5,32,6,15.6,24.4,6,50.0,35.7,8,0,0.0,0,12.0,2021-03-08,7e4a240e
Premier League,Matchweek 28,D 0–0,cff3d9bb,5bfb9659,1,90,4,0,4,100.0,1,0.8,0,0,0,0,0,2,0.0,35,4,5.7,21.5,4,0.0,13.5,17,0,0.0,2,17.1,2021-03-13,a711769f
Premier League,Matchweek 30,L 2–5,cff3d9bb,60c6b05f,1,90,7,5,2,28.6,0,1.7,0,0,0,0,0,4,0.0,29,5,6.9,20.7,5,40.0,33.4,7,0,0.0,0,13.0,2021-04-03,c5d6a493
Premier League,Matchweek 31,W 4–1,cff3d9bb,47c64c55,1,90,1,1,0,0.0,0,0.8,0,0,0,0,0,4,0.0,16,1,18.8,27.9,4,25.0,24.5,5,0,0.0,0,,2021-04-10,54b07679
Premier League,Matchweek 32,D 0–0,cff3d9bb,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20,07b4e58b
Premier League,Matchweek 33,W 1–0,cff3d9bb,7c21e445,1,90,2,0,2,100.0,1,0.1,0,0,0,0,2,9,22.2,20,4,35.0,31.1,5,40.0,34.0,14,2,14.3,1,15.3,2021-04-24,ea1579bb
Premier League,Matchweek 34,W 2–0,cff3d9bb,fd962109,1,90,3,0,3,100.0,1,0.1,0,0,0,0,1,6,16.7,26,5,19.2,27.5,8,12.5,14.3,20,0,0.0,0,,2021-05-01,44d49bd5
Premier League,Matchweek 35,W 2–1,cff3d9bb,b8fd03ef,1,90,4,1,2,75.0,0,1.9,1,0,1,0,1,2,50.0,32,7,6.3,22.8,9,0.0,13.1,10,1,10.0,3,16.6,2021-05-08,b657d658
Premier League,Matchweek 36,L 0–1,cff3d9bb,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-12,51632a55
Premier League,Matchweek 37,W 2–1,cff3d9bb,a2d435b3,1,90,3,1,2,66.7,0,0.8,0,0,0,0,2,4,50.0,21,5,9.5,19.9,7,28.6,28.4,15,2,13.3,1,10.3,2021-05-18,509c9927
Premier League,Matchweek 38,L 1–2,cff3d9bb,8602292d,1,45,2,1,1,50.0,,1.0,,,,,,,,10,4,,19.0,3,0.0,7.7,3,,,,,2021-05-23,0143966a
