comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 11,L 0–4,8cec06e1,822bd0ba,1,90,6,4,3,33.3,0,2.3,0,0,0,0,8,11,72.7,9,3,44.4,33.0,7,100.0,53.0,13,0,0.0,0,,2020-12-06,25249736
Premier League,Matchweek 12,L 0–1,8cec06e1,8602292d,1,90,2,1,1,100.0,0,1.1,1,1,0,0,7,13,53.8,13,1,46.2,35.6,7,100.0,49.3,22,0,0.0,0,,2020-12-12,f809a014
Premier League,Matchweek 13,W 2–1,8cec06e1,cff3d9bb,1,90,3,1,2,66.7,0,0.4,0,0,0,0,5,9,55.6,10,3,30.0,34.0,9,66.7,42.6,29,1,3.4,0,7.7,2020-12-15,20bd0665
Premier League,Matchweek 14,L 1–2,8cec06e1,943e8050,1,90,4,2,2,50.0,0,1.6,0,0,0,0,5,10,50.0,7,3,57.1,37.1,11,54.5,33.4,12,2,16.7,0,6.0,2020-12-21,4e106790
Premier League,Matchweek 15,D 1–1,8cec06e1,361ca564,1,90,3,1,2,66.7,0,0.2,0,0,0,0,1,2,50.0,13,5,15.4,27.4,3,0.0,14.0,6,1,16.7,0,6.7,2020-12-27,f50faef3
Premier League,Matchweek 16,L 0–1,8cec06e1,19538871,1,90,3,1,2,66.7,0,0.8,0,0,0,0,8,14,57.1,19,6,52.6,37.8,12,33.3,28.8,14,2,14.3,0,7.3,2020-12-29,a8d659e4
Premier League,Matchweek 17,D 3–3,8cec06e1,d07537b9,1,90,4,3,1,50.0,0,2.1,1,1,0,0,4,8,50.0,11,2,45.5,36.5,10,30.0,27.6,16,0,0.0,0,5.0,2021-01-02,abeb80b7
Premier League,Matchweek 18,L 1–2,8cec06e1,d3fd31cc,1,90,3,2,1,33.3,0,0.8,0,0,0,0,0,1,0.0,16,4,6.3,23.8,5,0.0,20.4,14,0,0.0,0,,2021-01-12,8cbb9119
Premier League,Matchweek 19,L 2–3,8cec06e1,60c6b05f,1,90,5,3,2,80.0,0,3.0,2,2,0,0,1,1,100.0,15,3,6.7,19.9,4,0.0,23.3,4,0,0.0,0,12.0,2021-01-16,93420516
Premier League,Matchweek 20,D 0–0,8cec06e1,cff3d9bb,1,90,5,0,5,100.0,1,1.1,0,0,0,0,6,16,37.5,16,3,81.3,46.6,8,37.5,29.1,27,1,3.7,0,4.0,2021-01-27,42eeae0e
Premier League,Matchweek 21,L 0–1,8cec06e1,47c64c55,1,90,2,1,1,50.0,0,0.1,0,0,0,0,1,4,25.0,7,3,42.9,35.1,9,11.1,17.4,2,0,0.0,0,3.0,2021-01-30,111bd050
Premier League,Matchweek 22,W 2–1,8cec06e1,18bb7c10,1,90,3,1,2,66.7,0,0.9,0,0,0,0,3,6,50.0,16,5,37.5,30.0,3,0.0,14.7,10,0,0.0,1,11.7,2021-02-02,558fa672
Premier League,Matchweek 23,D 0–0,8cec06e1,a2d435b3,1,90,3,0,3,100.0,1,0.3,0,0,0,0,3,10,30.0,14,2,64.3,40.1,6,16.7,21.0,10,0,0.0,0,4.0,2021-02-07,dca0be20
Premier League,Matchweek 24,W 2–1,8cec06e1,33c895d4,1,90,3,1,2,66.7,0,1.5,0,0,0,0,4,13,30.8,23,3,52.2,38.9,3,33.3,39.3,7,1,14.3,2,17.5,2021-02-14,34682a95
Premier League,Matchweek 25,W 1–0,8cec06e1,5bfb9659,1,90,7,0,7,100.0,1,1.2,0,0,0,0,7,19,36.8,21,4,66.7,44.2,8,62.5,40.6,18,1,5.6,0,10.8,2021-02-19,ae2d6f15
Premier League,Matchweek 26,D 1–1,8cec06e1,b2b47a98,1,90,6,1,5,83.3,0,1.5,0,0,0,0,6,17,35.3,20,3,60.0,39.8,8,62.5,37.3,14,1,7.1,2,15.5,2021-02-27,99e5e3dc
Premier League,Matchweek 29,L 1–4,8cec06e1,b8fd03ef,1,90,10,4,7,60.0,0,3.7,0,0,0,0,2,11,18.2,17,4,64.7,40.5,9,0.0,6.7,18,1,5.6,0,6.0,2021-03-02,7145e0a8
Premier League,Matchweek 27,D 0–0,8cec06e1,8602292d,1,90,1,0,1,100.0,1,0.1,0,0,0,0,6,15,40.0,11,1,63.6,45.1,9,88.9,46.7,19,0,0.0,0,,2021-03-06,e52c1e46
Premier League,Matchweek 28,L 0–1,8cec06e1,822bd0ba,1,89,4,1,3,75.0,,1.0,,,,,5,9,55.6,14,5,42.9,35.6,8,37.5,22.4,8,,,1,24.0,2021-03-15,ad3063c2
Premier League,Matchweek 30,L 2–3,8cec06e1,7c21e445,1,90,6,3,3,50.0,0,2.0,0,0,0,0,1,1,100.0,16,5,6.3,24.8,3,0.0,15.7,9,0,0.0,0,1.0,2021-04-05,4c2f6a7b
Premier League,Matchweek 31,W 1–0,8cec06e1,fd962109,1,90,3,0,3,100.0,1,0.5,0,0,0,0,2,8,25.0,17,8,23.5,26.5,11,36.4,34.7,25,2,8.0,0,7.0,2021-04-09,be1ee647
Premier League,Matchweek 32,W 1–0,8cec06e1,1df6b87e,1,90,2,0,2,100.0,1,0.4,0,0,0,0,2,5,40.0,12,5,25.0,36.3,4,50.0,32.8,20,1,5.0,0,4.0,2021-04-17,07745ff2
Premier League,Matchweek 33,L 0–4,8cec06e1,943e8050,1,90,7,4,3,42.9,0,2.8,0,0,0,0,3,15,20.0,18,6,50.0,35.2,8,75.0,44.9,17,2,11.8,0,7.3,2021-04-25,5656770f
Premier League,Matchweek 34,D 1–1,8cec06e1,60c6b05f,1,90,3,1,2,66.7,0,1.4,0,0,0,0,2,9,22.2,17,7,23.5,32.4,9,55.6,41.3,16,1,6.3,1,11.5,2021-05-03,378a8a95
Premier League,Matchweek 35,W 2–1,8cec06e1,d07537b9,1,90,3,1,2,66.7,0,1.0,0,0,0,0,5,10,50.0,10,3,50.0,34.4,9,55.6,38.6,9,0,0.0,0,6.0,2021-05-09,ad903480
Premier League,Matchweek 36,L 0–2,8cec06e1,361ca564,1,90,11,2,9,81.8,0,3.1,0,0,0,0,5,10,50.0,14,5,35.7,31.4,8,62.5,44.1,16,0,0.0,0,,2021-05-16,9059c960
Premier League,Matchweek 37,L 0–1,8cec06e1,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-19,eb7bd01f
Premier League,Matchweek 38,L 1–2,8cec06e1,19538871,1,90,4,2,2,75.0,0,2.1,1,1,0,0,1,2,50.0,5,4,20.0,16.2,7,14.3,13.0,5,0,0.0,0,,2021-05-23,2c081c94
