comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 13,L 2–3,1df6b87e,19538871,1,90,8,3,4,62.5,0,1.5,0,0,0,0,12,30,40.0,29,3,86.2,54.4,5,100.0,65.0,7,0,0.0,0,5.5,2020-12-17,3b3cc5f6
Premier League,Matchweek 14,D 1–1,1df6b87e,d07537b9,1,90,4,1,3,75.0,0,1.0,0,0,0,0,5,25,20.0,15,1,86.7,58.9,12,100.0,69.4,29,0,0.0,0,7.8,2020-12-20,d1273e90
Premier League,Matchweek 15,L 0–1,1df6b87e,d3fd31cc,1,90,3,1,2,66.7,0,0.7,0,0,0,0,8,26,30.8,25,2,84.0,52.6,5,100.0,66.2,12,4,33.3,1,12.0,2020-12-26,870d9436
Premier League,Matchweek 16,L 0–1,1df6b87e,943e8050,1,90,3,1,2,66.7,0,0.9,0,0,0,0,1,17,5.9,21,3,57.1,40.9,5,100.0,65.0,9,0,0.0,1,13.5,2020-12-29,b33de500
Premier League,Matchweek 17,L 0–2,1df6b87e,47c64c55,1,90,4,2,2,50.0,0,1.2,0,0,0,0,5,13,38.5,29,5,34.5,35.0,3,100.0,70.3,10,3,30.0,1,9.3,2021-01-02,84a373f5
Premier League,Matchweek 18,W 1–0,1df6b87e,b2b47a98,1,90,3,0,3,100.0,1,0.2,0,0,0,0,7,15,46.7,20,3,65.0,45.1,2,100.0,73.5,10,1,10.0,2,19.3,2021-01-12,18ccfdb9
Premier League,Matchweek 19,L 1–3,1df6b87e,361ca564,1,90,5,3,2,40.0,0,1.2,0,0,0,0,3,15,20.0,15,1,66.7,46.9,5,100.0,64.2,11,1,9.1,0,3.7,2021-01-17,c52b1c4f
Premier League,Matchweek 20,W 2–1,1df6b87e,19538871,1,90,4,1,3,75.0,0,0.5,0,0,0,0,4,26,15.4,18,0,94.4,60.8,9,100.0,68.0,19,2,10.5,4,19.7,2021-01-27,6e963555
Premier League,Matchweek 21,L 0–1,1df6b87e,b8fd03ef,1,90,5,1,4,80.0,0,2.1,0,0,0,0,9,25,36.0,25,1,80.0,51.6,5,100.0,66.2,17,1,5.9,0,5.0,2021-01-30,150c80d7
Premier League,Matchweek 22,W 2–1,1df6b87e,60c6b05f,1,90,4,1,3,75.0,0,1.2,0,0,0,0,0,8,0.0,18,3,22.2,30.3,5,80.0,65.4,13,0,0.0,2,15.0,2021-02-02,2d3d863d
Premier League,Matchweek 23,L 1–2,1df6b87e,cff3d9bb,1,90,2,2,0,50.0,0,1.5,1,1,0,0,8,24,33.3,22,2,77.3,51.3,7,100.0,67.1,11,0,0.0,0,,2021-02-07,d3467620
Premier League,Matchweek 24,L 0–3,1df6b87e,7c21e445,1,90,9,3,6,77.8,0,3.1,1,1,0,0,4,17,23.5,27,6,51.9,36.2,3,100.0,66.7,14,0,0.0,0,7.0,2021-02-15,d6167896
Premier League,Matchweek 25,L 0–1,1df6b87e,fd962109,1,90,5,1,4,80.0,0,0.7,0,0,0,0,10,28,35.7,27,0,74.1,53.1,9,88.9,71.4,16,0,0.0,1,9.8,2021-02-20,b1892d66
Premier League,Matchweek 26,L 0–2,1df6b87e,822bd0ba,1,90,8,2,7,75.0,0,2.5,0,0,0,0,10,26,38.5,25,1,80.0,51.8,6,100.0,69.7,10,0,0.0,1,16.5,2021-02-28,3826d9aa
Premier League,Matchweek 29,W 1–0,1df6b87e,8602292d,1,90,4,0,4,100.0,1,0.7,0,0,0,0,8,31,25.8,20,1,90.0,54.9,13,100.0,69.7,39,0,0.0,0,7.0,2021-03-03,3a9c1c4d
Premier League,Matchweek 27,L 0–2,1df6b87e,33c895d4,1,90,7,2,5,85.7,0,2.1,1,1,0,0,8,18,44.4,20,3,60.0,46.1,6,100.0,70.7,7,0,0.0,0,,2021-03-06,9d08bb4e
Premier League,Matchweek 28,L 0–5,1df6b87e,a2d435b3,1,90,9,5,5,44.4,0,3.3,0,0,0,0,1,12,8.3,18,5,50.0,42.3,8,37.5,41.8,13,1,7.7,0,4.0,2021-03-14,d3bc5214
Premier League,Matchweek 30,L 1–2,1df6b87e,5bfb9659,1,90,8,2,7,75.0,0,1.9,0,0,0,0,3,15,20.0,24,6,33.3,32.3,9,77.8,51.7,13,1,7.7,0,10.0,2021-04-03,c4ed64b9
Premier League,Matchweek 31,L 0–3,1df6b87e,18bb7c10,1,90,5,3,2,40.0,0,2.4,0,0,0,0,5,19,26.3,35,5,45.7,38.5,5,60.0,46.4,6,0,0.0,2,18.7,2021-04-11,34395b54
Premier League,Matchweek 32,L 0–1,1df6b87e,8cec06e1,1,90,4,1,3,75.0,0,1.0,0,0,0,0,1,4,25.0,22,11,13.6,23.4,4,25.0,26.5,8,0,0.0,3,30.0,2021-04-17,07745ff2
Premier League,Matchweek 33,W 1–0,1df6b87e,d07537b9,1,90,4,0,4,100.0,1,0.6,0,0,0,0,6,21,28.6,16,0,62.5,45.2,12,91.7,62.8,20,1,5.0,2,14.7,2021-04-24,1ef0a8f2
Premier League,Matchweek 34,L 0–4,1df6b87e,361ca564,1,90,10,4,6,60.0,0,2.4,0,0,0,0,6,23,26.1,28,7,57.1,42.5,8,87.5,65.0,13,0,0.0,2,21.0,2021-05-02,8b2e31ef
Premier League,Matchweek 35,L 0–2,1df6b87e,47c64c55,1,90,8,2,6,75.0,0,1.2,0,0,0,0,7,16,43.8,25,8,48.0,38.2,6,66.7,52.2,14,3,21.4,1,11.0,2021-05-08,02c409c1
Premier League,Matchweek 36,W 1–0,1df6b87e,d3fd31cc,1,90,6,0,6,100.0,1,1.2,0,0,0,0,5,26,19.2,24,5,62.5,48.5,11,100.0,70.5,21,2,9.5,0,4.5,2021-05-16,707d5282
Premier League,Matchweek 37,L 0–1,1df6b87e,b2b47a98,1,90,5,1,4,80.0,0,1.0,0,0,0,0,7,17,41.2,23,5,39.1,36.5,8,100.0,69.0,12,1,8.3,0,5.5,2021-05-19,62adcd41
Premier League,Matchweek 38,W 1–0,1df6b87e,943e8050,1,90,3,0,3,100.0,1,0.1,0,0,0,0,11,35,31.4,29,3,75.9,53.8,13,100.0,74.5,18,3,16.7,0,7.8,2021-05-23,2c07a228
