comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 27,W 2–0,33c895d4,8602292d,1,90,1,0,1,100.0,1,0.4,0,0,0,0,10,23,43.5,24,3,79.2,49.1,4,100.0,62.3,15,2,13.3,0,3.3,2020-02-22,66823ac4
Premier League,Matchweek 28,L 1–3,33c895d4,7c21e445,1,90,7,3,4,57.1,0,3.0,0,0,0,0,7,15,46.7,20,4,40.0,38.1,9,77.8,52.1,17,1,5.9,0,8.3,2020-02-29,2cb790f2
Premier League,Matchweek 29,L 0–1,33c895d4,b2b47a98,1,90,7,1,5,85.7,0,2.8,1,0,1,0,10,20,50.0,16,1,81.3,47.4,7,100.0,62.3,17,1,5.9,0,12.5,2020-03-07,947a04e9
Premier League,Matchweek 30,W 3–0,33c895d4,1c781004,1,90,1,0,1,100.0,1,0.0,0,0,0,0,6,17,35.3,19,0,63.2,42.2,5,100.0,62.0,14,0,0.0,5,24.2,2020-06-19,d659cbdf
Premier League,Matchweek 31,L 0–2,33c895d4,18bb7c10,1,90,5,2,3,60.0,0,2.2,0,0,0,0,7,18,38.9,29,3,55.2,38.8,3,66.7,54.0,3,0,0.0,2,23.7,2020-06-25,38757aa1
Premier League,Matchweek 32,W 3–1,33c895d4,2abfe087,1,90,0,1,0,,0,0.0,0,0,0,0,8,18,44.4,17,1,76.5,46.9,5,100.0,63.8,17,0,0.0,1,16.7,2020-06-28,37720dc3
Premier League,Matchweek 33,W 1–0,33c895d4,b8fd03ef,1,90,6,0,6,100.0,1,2.7,0,0,0,0,14,28,50.0,33,3,66.7,42.9,11,54.5,40.5,31,0,0.0,0,7.7,2020-07-05,260c5c31
Premier League,Matchweek 34,D 1–1,33c895d4,d3fd31cc,1,90,4,1,3,75.0,0,1.3,0,0,0,0,6,24,25.0,35,4,48.6,39.1,7,100.0,64.4,10,0,0.0,3,21.3,2020-07-09,1357ee3b
Premier League,Matchweek 35,D 2–2,33c895d4,19538871,1,90,4,2,2,50.0,0,1.7,0,0,0,0,9,22,40.9,30,1,50.0,36.2,8,87.5,59.4,8,0,0.0,4,24.0,2020-07-13,668c9423
Premier League,Matchweek 36,D 1–1,33c895d4,d07537b9,1,90,2,1,1,50.0,0,0.5,0,0,0,0,6,16,37.5,28,4,42.9,33.5,6,66.7,53.2,10,1,10.0,1,15.0,2020-07-16,793f900e
Premier League,Matchweek 37,W 2–0,33c895d4,4ba7cbea,1,90,3,0,3,100.0,1,0.8,0,0,0,0,10,28,35.7,34,6,61.8,45.7,7,100.0,70.4,25,3,12.0,0,8.2,2020-07-19,bbd4160f
Premier League,Matchweek 38,W 3–1,33c895d4,1df6b87e,1,90,3,1,2,66.7,0,2.2,0,0,0,0,2,6,33.3,34,3,17.6,27.2,4,0.0,15.5,8,0,0.0,0,9.0,2020-07-26,3e5b45b7
