comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 15,W 2–0,b2b47a98,1df6b87e,1,90,6,0,6,100.0,1,1.4,0,0,0,0,8,23,34.8,19,4,68.4,47.4,10,100.0,70.0,33,1,3.0,0,5.6,2019-12-05,8a9fa2d9
Premier League,Matchweek 16,W 2–1,b2b47a98,33c895d4,1,90,4,1,3,75.0,0,0.4,0,0,0,0,9,24,37.5,20,3,65.0,42.9,11,100.0,59.6,20,0,0.0,1,26.0,2019-12-08,5d9f7fe3
Premier League,Matchweek 17,L 0–1,b2b47a98,943e8050,1,90,4,1,3,75.0,0,1.5,0,0,0,0,8,18,44.4,22,2,54.5,39.5,7,85.7,62.1,11,0,0.0,2,18.7,2019-12-14,4c3c57fa
Premier League,Matchweek 18,W 1–0,b2b47a98,47c64c55,1,90,4,0,4,100.0,1,0.6,0,0,0,0,8,12,66.7,10,3,50.0,37.0,10,70.0,54.2,13,0,0.0,0,,2019-12-21,5e599d06
Premier League,Matchweek 19,L 1–4,b2b47a98,19538871,1,90,10,4,6,60.0,0,3.1,0,0,0,0,10,25,40.0,21,3,71.4,46.0,12,83.3,57.3,14,0,0.0,0,1.0,2019-12-26,b3d5292f
Premier League,Matchweek 20,L 1–2,b2b47a98,d3fd31cc,1,90,9,2,7,77.8,0,2.9,0,0,0,0,10,18,55.6,26,5,46.2,38.3,6,100.0,64.5,18,0,0.0,0,4.0,2019-12-28,6edbd555
Premier League,Matchweek 21,L 0–3,b2b47a98,a2d435b3,1,90,10,3,7,70.0,0,3.3,0,0,0,0,9,21,42.9,22,2,50.0,36.4,10,100.0,64.3,8,0,0.0,0,6.2,2020-01-01,a7902bb1
Premier League,Matchweek 22,D 1–1,b2b47a98,8cec06e1,1,90,3,1,2,66.7,0,1.1,0,0,0,0,6,23,26.1,17,0,88.2,54.5,9,88.9,60.6,17,1,5.9,0,10.3,2020-01-11,d5b1eda9
Premier League,Matchweek 23,W 1–0,b2b47a98,cff3d9bb,1,90,3,0,3,100.0,1,0.3,0,0,0,0,13,29,44.8,21,1,85.7,51.0,11,100.0,57.4,22,1,4.5,0,10.5,2020-01-18,e5a20f1e
Premier League,Matchweek 24,D 2–2,b2b47a98,d3fd31cc,1,90,8,2,6,75.0,0,2.2,0,0,0,0,6,15,40.0,18,4,61.1,42.5,5,80.0,51.6,17,0,0.0,0,6.0,2020-01-21,33b8c50a
Premier League,Matchweek 25,D 0–0,b2b47a98,1c781004,1,90,4,0,4,100.0,1,2.2,0,0,0,0,10,20,50.0,17,3,64.7,45.0,10,90.0,56.8,20,0,0.0,2,20.0,2020-02-01,eef415ec
Premier League,Matchweek 26,L 0–4,b2b47a98,18bb7c10,1,90,7,4,3,42.9,0,3.5,0,0,0,0,13,27,48.1,19,1,78.9,45.7,13,92.3,56.9,19,0,0.0,1,8.8,2020-02-16,6ce374b0
Premier League,Matchweek 27,L 0–1,b2b47a98,47c64c55,1,90,9,1,8,88.9,0,1.9,0,0,0,0,8,21,38.1,29,9,41.4,34.0,11,81.8,53.6,13,0,0.0,3,16.4,2020-02-22,5947b8fb
Premier League,Matchweek 28,D 0–0,b2b47a98,943e8050,1,90,0,0,0,,1,0.0,0,0,0,0,6,24,25.0,30,3,63.3,42.5,6,83.3,54.2,11,0,0.0,1,8.5,2020-02-29,5d623dc0
Premier League,Matchweek 29,W 1–0,b2b47a98,33c895d4,1,90,3,0,3,100.0,1,0.2,0,0,0,0,4,11,36.4,14,1,57.1,44.3,8,37.5,34.8,14,0,0.0,0,,2020-03-07,947a04e9
Premier League,Matchweek 30,W 3–0,b2b47a98,1df6b87e,1,90,1,0,1,100.0,1,0.0,0,0,0,0,3,13,23.1,17,3,41.2,33.9,11,54.5,47.8,14,0,0.0,0,5.0,2020-06-21,4e501da1
Premier League,Matchweek 31,D 1–1,b2b47a98,8602292d,1,90,2,1,1,50.0,0,0.6,0,0,0,0,9,28,32.1,31,9,58.1,38.5,11,90.9,61.5,34,4,11.8,0,5.7,2020-06-24,66027e20
Premier League,Matchweek 32,W 4–1,b2b47a98,4ba7cbea,1,90,1,1,0,0.0,0,1.0,0,0,0,0,11,31,35.5,25,0,84.0,53.7,10,100.0,72.8,13,0,0.0,0,,2020-07-01,92aaad57
Premier League,Matchweek 33,D 2–2,b2b47a98,7c21e445,1,90,7,2,5,71.4,0,2.3,0,0,0,0,3,8,37.5,19,9,26.3,30.4,4,75.0,55.8,17,1,5.9,1,11.3,2020-07-05,3d549d43
Premier League,Matchweek 34,L 0–5,b2b47a98,b8fd03ef,1,90,9,5,5,44.4,0,3.5,0,0,0,0,4,19,21.1,25,5,44.0,37.6,9,88.9,58.9,16,2,12.5,0,5.0,2020-07-08,426dcb15
Premier League,Matchweek 35,L 1–2,b2b47a98,2abfe087,1,90,5,2,3,100.0,0,2.5,2,2,0,0,6,17,35.3,21,2,66.7,45.4,4,75.0,60.3,15,1,6.7,0,4.0,2020-07-11,ae59ff28
Premier League,Matchweek 36,L 1–3,b2b47a98,361ca564,1,90,5,3,2,40.0,0,2.4,0,0,0,0,1,5,20.0,13,3,23.1,30.8,5,40.0,38.6,9,0,0.0,1,47.0,2020-07-15,21cbea56
Premier League,Matchweek 37,D 0–0,b2b47a98,d07537b9,1,90,3,0,3,100.0,1,1.0,0,0,0,0,9,14,64.3,16,4,50.0,39.1,6,100.0,62.8,19,0,0.0,0,,2020-07-20,9defdd38
Premier League,Matchweek 38,L 1–3,b2b47a98,822bd0ba,1,90,6,3,3,50.0,0,2.1,0,0,0,0,6,27,22.2,23,2,82.6,46.5,8,100.0,65.0,12,1,8.3,2,19.5,2020-07-26,b6b1209d
