comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 18,L 0–2,7c21e445,822bd0ba,1,90,5,2,3,80.0,0,3.4,1,1,0,0,7,15,46.7,20,6,55.0,40.5,4,100.0,63.0,15,1,6.7,2,17.4,2020-01-29,7b057bc1
Premier League,Matchweek 25,D 3–3,7c21e445,d07537b9,1,90,6,3,4,50.0,0,1.6,0,0,0,0,17,22,77.3,15,3,73.3,45.0,12,91.7,57.7,20,2,10.0,1,7.6,2020-02-01,14d877cc
Premier League,Matchweek 26,L 0–2,7c21e445,b8fd03ef,1,90,7,2,5,71.4,0,1.2,0,0,0,0,7,20,35.0,21,8,57.1,40.9,9,88.9,56.9,24,0,0.0,0,7.2,2020-02-19,bc091e86
Premier League,Matchweek 27,L 2–3,7c21e445,822bd0ba,1,90,7,3,4,57.1,0,1.8,0,0,0,0,9,24,37.5,13,3,61.5,43.3,17,94.1,63.1,33,1,3.0,1,10.7,2020-02-24,3aee1ba7
Premier League,Matchweek 28,W 3–1,7c21e445,33c895d4,1,90,2,1,1,50.0,0,1.0,0,0,0,0,4,13,30.8,12,2,66.7,50.0,6,83.3,56.0,21,2,9.5,0,6.5,2020-02-29,2cb790f2
Premier League,Matchweek 29,L 0–1,7c21e445,18bb7c10,1,90,2,1,1,50.0,0,1.6,0,0,0,0,11,23,47.8,21,3,71.4,45.9,8,100.0,63.0,16,1,6.3,0,8.5,2020-03-07,bf382825
Premier League,Matchweek 30,L 0–2,7c21e445,8cec06e1,1,90,6,2,4,66.7,0,1.9,0,0,0,0,5,9,55.6,19,8,31.6,34.4,3,100.0,62.0,16,0,0.0,1,13.0,2020-06-20,6ddd148a
Premier League,Matchweek 31,L 0–2,7c21e445,361ca564,1,90,4,2,3,50.0,0,1.9,0,0,0,0,12,29,41.4,23,1,69.6,46.5,15,86.7,62.3,15,0,0.0,0,3.5,2020-06-23,8fc12d99
Premier League,Matchweek 32,W 3–2,7c21e445,cff3d9bb,1,90,6,2,4,83.3,0,1.8,1,1,0,0,9,22,40.9,16,1,87.5,56.3,8,100.0,64.6,23,0,0.0,0,5.0,2020-07-01,5df18070
Premier League,Matchweek 33,D 2–2,7c21e445,b2b47a98,1,90,4,2,2,50.0,0,2.1,0,0,0,0,3,19,15.8,24,5,50.0,40.6,7,100.0,69.7,14,1,7.1,1,11.5,2020-07-05,3d549d43
Premier League,Matchweek 34,L 0–1,7c21e445,943e8050,1,90,4,1,3,75.0,0,1.5,0,0,0,0,8,18,44.4,21,4,66.7,45.4,5,80.0,59.4,15,0,0.0,0,8.0,2020-07-08,5c57bea6
Premier League,Matchweek 35,W 4–0,7c21e445,1c781004,1,90,2,0,2,100.0,1,0.2,0,0,0,0,7,14,50.0,23,5,34.8,36.9,10,60.0,47.0,8,0,0.0,0,14.5,2020-07-11,1f633005
Premier League,Matchweek 36,W 3–1,7c21e445,2abfe087,1,90,3,1,2,66.7,0,1.0,0,0,0,0,10,25,40.0,14,2,85.7,57.1,13,100.0,61.6,21,0,0.0,0,8.0,2020-07-17,249bbdaa
Premier League,Matchweek 37,D 1–1,7c21e445,19538871,1,90,4,1,3,75.0,0,0.7,0,0,0,0,7,14,50.0,21,3,47.6,37.3,9,44.4,34.9,4,0,0.0,0,,2020-07-22,bf25e016
Premier League,Matchweek 38,D 1–1,7c21e445,8602292d,1,90,4,1,3,75.0,0,0.2,0,0,0,0,6,15,40.0,24,9,45.8,34.8,6,66.7,50.7,13,1,7.7,0,12.0,2020-07-26,a3f59c8e
